File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
spot10_room_4,2881000,28834D0,1B6CF30,1B6DC90,24D0,Y,,,,,room,
spot10_room_5,2884000,288AFF0,1B6DC90,1B711B0,6FF0,Y,,,,,room,
spot10_room_6,288B000,288EAF0,1B711B0,1B735D0,3AF0,Y,,,,,room,
spot10_room_7,288F000,28915C0,1B735D0,1B74380,25C0,Y,,,,,room,
spot10_room_8,2892000,2894670,1B74380,1B75170,2670,Y,,,,,room,
spot10_room_9,2895000,2898BE0,1B75170,1B772E0,3BE0,Y,,,,,room,
spot11_scene,2899000,28B24E0,1B772E0,1B88F60,194E0,Y,,,,,scene,
spot11_room_0,28B3000,28BF7C0,1B88F60,1B8F970,C7C0,Y,,,,,room,
spot12_scene,28C0000,28CFE80,1B8F970,1B99A50,FE80,Y,,,,,scene,
spot12_room_0,28D0000,28E15C0,1B99A50,1BA2DE0,115C0,Y,,,,,room,
spot12_room_1,28E2000,28EE0A0,1BA2DE0,1BA99D0,C0A0,Y,,,,,room,
spot13_scene,28EF000,28F4E30,1BA99D0,1BADA00,5E30,Y,,,,,scene,
spot13_room_0,28F5000,28F5910,1BADA00,1BADF40,910,Y,,,,,room,
spot13_room_1,28F6000,2908A40,1BADF40,1BB92D0,12A40,Y,,,,,room,
spot15_scene,2909000,2921500,1BB92D0,1BC9B30,18500,Y,,,,,scene,
spot15_room_0,2922000,292F1C0,1BC9B30,1BCF740,D1C0,Y,,,,,room,
spot16_scene,2930000,294EA90,1BCF740,1BE59C0,1EA90,Y,,,,,scene,
spot16_room_0,294F000,2959D10,1BE59C0,1BEB070,AD10,Y,,,,,room,
spot17_scene,295A000,2969EE0,1BEB070,1BF5F30,FEE0,Y,,,,,scene,
spot17_room_0,296A000,2970880,1BF5F30,1BF9580,6880,Y,,,,,room,
spot17_room_1,2971000,2983360,1BF9580,1C021B0,12360,Y,,,,,room,
spot18_scene,2984000,298E450,1C021B0,1C08BA0,A450,Y,,,,,scene,
spot18_room_0,298F000,29A17D0,1C08BA0,1C13340,127D0,Y,,,,,room,
spot18_room_1,29A2000,29A8200,1C13340,1C171C0,6200,Y,,,,,room,
spot18_room_2,29A9000,29BA9B0,1C171C0,1C213A0,119B0,Y,,,,,room,
spot18_room_3,29BB000,29D8CF0,1C213A0,1C31460,1DCF0,Y,,,,,room,
market_day_scene,29D9000,29DB670,1C31460,1C32990,2670,Y,,,,,scene,
market_day_room_0,29DC000,29E1870,1C32990,1C34000,5870,Y,,,,,room,
market_night_scene,29E2000,29E4630,1C34000,1C354C0,2630,Y,,,,,scene,
market_night_room_0,29E5000,29EA7A0,1C354C0,1C36AA0,57A0,Y,,,,,room,
kenjyanoma_scene,29EB000,29EE8F0,1C36AA0,1C381A0,38F0,Y,,,,,scene,
kenjyanoma_room_0,29EF000,2A02110,1C381A0,1C41A00,13110,Y,,,,,room,
tokinoma_scene,2A03000,2A157A0,1C41A00,1C49960,127A0,Y,,,,,scene,
tokinoma_room_0,2A16000,2A2D1E0,1C49960,1C516E0,171E0,Y,,,,,room,
tokinoma_room_1,2A2E000,2A350D0,1C516E0,1C543F0,70D0,Y,,,,,room,
link_home_scene,2A36000,2A37B60,1C543F0,1C55060,1B60,Y,,,,,scene,
link_home_room_0,2A38000,2A5FC80,1C55060,1C5C660,27C80,Y,,,,,room,
kokiri_shop_scene,2A60000,2A60980,1C5C660,1C5CC20,980,Y,,,,,scene,
kokiri_shop_room_0,2A61000,2A91C90,1C5CC20,1C64830,30C90,Y,,,,,room,
kokiri_home_scene,2A92000,2A92CC0,1C64830,1C64FA0,CC0,Y,,,,,scene,
kokiri_home_room_0,2A93000,2ABEC30,1C64FA0,1C6D700,2BC30,Y,,,,,room,
kakusiana_scene,2ABF000,2ACC820,1C6D700,1C777C0,D820,Y,,,,,scene,
kakusiana_room_0,2ACD000,2AD42A0,1C777C0,1C7BFE0,72A0,Y,,,,,room,
kakusiana_room_1,2AD5000,2ADA190,1C7BFE0,1C7F8B0,5190,Y,,,,,room,
kakusiana_room_2,2ADB000,2ADD8C0,1C7F8B0,1C812B0,28C0,Y,,,,,room,
kakusiana_room_3,2ADE000,2AE3130,1C812B0,1C84B90,5130,Y,,,,,room,
kakusiana_room_4,2AE4000,2AEB960,1C84B90,1C8A340,7960,Y,,,,,room,
kakusiana_room_5,2AEC000,2AF06E0,1C8A340,1C8DE00,46E0,Y,,,,,room,
kakusiana_room_6,2AF1000,2AF6A70,1C8DE00,1C915A0,5A70,Y,,,,,room,
kakusiana_room_7,2AF7000,2AFAFD0,1C915A0,1C94330,3FD0,Y,,,,,room,
kakusiana_room_8,2AFB000,2AFE630,1C94330,1C96260,3630,Y,,,,,room,
kakusiana_room_9,2AFF000,2B04AD0,1C96260,1C99A30,5AD0,Y,,,,,room,
kakusiana_room_10,2B05000,2B0AA30,1C99A30,1C9E680,5A30,Y,,,,,room,
kakusiana_room_11,2B0B000,2B136B0,1C9E680,1CA39E0,86B0,Y,,,,,room,
kakusiana_room_12,2B14000,2B1BE50,1CA39E0,1CA8960,7E50,Y,,,,,room,
kakusiana_room_13,2B1C000,2B22ED0,1CA8960,1CADBB0,6ED0,Y,,,,,room,
entra_scene,2B23000,2B233E0,1CADBB0,1CADE20,3E0,Y,,,,,scene,
entra_room_0,2B24000,2B49B70,1CADE20,1CB53A0,25B70,Y,,,,,room,
moribossroom_scene,2B4A000,2B4B900,1CB53A0,1CB67D0,1900,Y,,,,,scene,
moribossroom_room_0,2B4C000,2B51EC0,1CB67D0,1CBA240,5EC0,Y,,,,,room,
moribossroom_room_1,2B52000,2B5FAB0,1CBA240,1CC1000,DAB0,Y,,,,,room,
syatekijyou_scene,2B60000,2B6C2C0,1CC1000,1CC8510,C2C0,Y,,,,,scene,
syatekijyou_room_0,2B6D000,2B746F0,1CC8510,1CCABA0,76F0,Y,,,,,room,
shop1_scene,2B75000,2B752F0,1CCABA0,1CCAD70,2F0,Y,,,,,scene,
shop1_room_0,2B76000,2B9F7B0,1CCAD70,1CD04D0,297B0,Y,,,,,room,
hairal_niwa_scene,2BA0000,2BB1390,1CD04D0,1CDB460,11390,Y,,,,,scene,
hairal_niwa_room_0,2BB2000,2BBC8E0,1CDB460,1CDF430,A8E0,Y,,,,,room,
ganon_tou_scene,2BBD000,2BC1B70,1CDF430,1CE2B00,4B70,Y,,,,,scene,
ganon_tou_room_0,2BC2000,2BD5AF0,1CE2B00,1CEED10,13AF0,Y,,,,,room,
market_alley_scene,2BD6000,2BD7250,1CEED10,1CEF690,1250,Y,,,,,scene,
market_alley_room_0,2BD8000,2C4D700,1CEF690,1D00600,75700,Y,,,,,room,
spot20_scene,2C4E000,2C5FDC0,1D00600,1D0B5B0,11DC0,Y,,,,,scene,
spot20_room_0,2C60000,2C666D0,1D0B5B0,1D0DDE0,66D0,Y,,,,,room,
market_ruins_scene,2C67000,2C68630,1D0DDE0,1D0EA30,1630,Y,,,,,scene,
market_ruins_room_0,2C69000,2C6B820,1D0EA30,1D0F400,2820,Y,,,,,room,
entra_n_scene,2C6C000,2C6C430,1D0F400,1D0F690,430,Y,,,,,scene,
entra_n_room_0,2C6D000,2C92B70,1D0F690,1D146B0,25B70,Y,,,,,room,
enrui_scene,2C93000,2C933E0,1D146B0,1D14920,3E0,Y,,,,,scene,
enrui_room_0,2C94000,2CB9B60,1D14920,1D1AF00,25B60,Y,,,,,room,
market_alley_n_scene,2CBA000,2CBB2F0,1D1AF00,1D1B8F0,12F0,Y,,,,,scene,
market_alley_n_room_0,2CBC000,2D316F0,1D1B8F0,1D28510,756F0,Y,,,,,room,
hiral_demo_scene,2D32000,2D35D50,1D28510,1D29C40,3D50,Y,,,,,scene,
hiral_demo_room_0,2D36000,2D36640,1D29C40,1D29E00,640,Y,,,,,room,
kokiri_home3_scene,2D37000,2D387A0,1D29E00,1D2AB40,17A0,Y,,,,,scene,
kokiri_home3_room_0,2D39000,2D6F610,1D2AB40,1D35930,36610,Y,,,,,room,
malon_stable_scene,2D70000,2D70670,1D35930,1D35CD0,670,Y,,,,,scene,
malon_stable_room_0,2D71000,2D9F250,1D35CD0,1D3D360,2E250,Y,,,,,room,
kakariko_scene,2DA0000,2DA0EA0,1D3D360,1D3DC10,EA0,Y,,,,,scene,
kakariko_room_0,2DA1000,2DCBFC0,1D3DC10,1D43480,2AFC0,Y,,,,,room,
bdan_boss_scene,2DCC000,2DCCE40,1D43480,1D43DD0,E40,Y,,,,,scene,
bdan_boss_room_0,2DCD000,2DD0020,1D43DD0,1D45B90,3020,Y,,,,,room,
bdan_boss_room_1,2DD1000,2DD60C0,1D45B90,1D485F0,50C0,Y,,,,,room,
FIRE_bs_scene,2DD7000,2DDBC00,1D485F0,1D4B670,4C00,Y,,,,,scene,
FIRE_bs_room_0,2DDC000,2DE0270,1D4B670,1D4DC20,4270,Y,,,,,room,
FIRE_bs_room_1,2DE1000,2DE7FE0,1D4DC20,1D51750,6FE0,Y,,,,,room,
hut_scene,2DE8000,2DE8510,1D51750,1D51A50,510,Y,,,,,scene,
hut_room_0,2DE9000,2E125A0,1D51A50,1D56C80,295A0,Y,,,,,room,
daiyousei_izumi_scene,2E13000,2E21000,1D56C80,1D5D8F0,E000,Y,,,,,scene,
daiyousei_izumi_room_0,2E21000,2E24910,1D5D8F0,1D5F010,3910,Y,,,,,room,
hakaana_scene,2E25000,2E25A90,1D5F010,1D5F640,A90,Y,,,,,scene,
hakaana_room_0,2E26000,2E2D8D0,1D5F640,1D63B00,78D0,Y,,,,,room,
yousei_izumi_tate_scene,2E2E000,2E36810,1D63B00,1D69780,8810,Y,,,,,scene,
yousei_izumi_tate_room_0,2E37000,2E3B2D0,1D69780,1D6B300,42D0,Y,,,,,room,
yousei_izumi_yoko_scene,2E3C000,2E48DA0,1D6B300,1D710E0,CDA0,Y,,,,,scene,
yousei_izumi_yoko_room_0,2E49000,2E4D010,1D710E0,1D72BC0,4010,Y,,,,,room,
golon_scene,2E4E000,2E4E3A0,1D72BC0,1D72E10,3A0,Y,,,,,scene,
golon_room_0,2E4F000,2E751D0,1D72E10,1D77790,261D0,Y,,,,,room,
zoora_scene,2E76000,2E76390,1D77790,1D779E0,390,Y,,,,,scene,
zoora_room_0,2E77000,2E9D1E0,1D779E0,1D7CC40,261E0,Y,,,,,room,
drag_scene,2E9E000,2E9E3F0,1D7CC40,1D7CEB0,3F0,Y,,,,,scene,
drag_room_0,2E9F000,2ECAE60,1D7CEB0,1D83240,2BE60,Y,,,,,room,
alley_shop_scene,2ECB000,2ECB5B0,1D83240,1D835C0,5B0,Y,,,,,scene,
alley_shop_room_0,2ECC000,2EF2C30,1D835C0,1D88270,26C30,Y,,,,,room,
night_shop_scene,2EF3000,2EF3670,1D88270,1D886A0,670,Y,,,,,scene,
night_shop_room_0,2EF4000,2F1C960,1D886A0,1D8DB00,28960,Y,,,,,room,
impa_scene,2F1D000,2F1DD10,1D8DB00,1D8E250,D10,Y,,,,,scene,
impa_room_0,2F1E000,2F44FA0,1D8E250,1D92A80,26FA0,Y,,,,,room,
labo_scene,2F45000,2F45EF0,1D92A80,1D932B0,EF0,Y,,,,,scene,
labo_room_0,2F46000,2F726F0,1D932B0,1D9A1A0,2C6F0,Y,,,,,room,
tent_scene,2F73000,2F73680,1D9A1A0,1D9A580,680,Y,,,,,scene,
tent_room_0,2F74000,2FA76A0,1D9A580,1DA3800,336A0,Y,,,,,room,
nakaniwa_scene,2FA8000,2FABA20,1DA3800,1DA5110,3A20,Y,,,,,scene,
nakaniwa_room_0,2FAC000,2FC3EC0,1DA5110,1DB32E0,17EC0,Y,,,,,room,
ddan_boss_scene,2FC4000,2FC6860,1DB32E0,1DB55C0,2860,Y,,,,,scene,
ddan_boss_room_0,2FC7000,2FCBE30,1DB55C0,1DB79E0,4E30,Y,,,,,room,
ddan_boss_room_1,2FCC000,2FCFDE0,1DB79E0,1DBA2A0,3DE0,Y,,,,,room,
ydan_boss_scene,2FD0000,2FD1740,1DBA2A0,1DBB5E0,1740,Y,,,,,scene,
ydan_boss_room_0,2FD2000,2FD8FF0,1DBB5E0,1DC1460,6FF0,Y,,,,,room,
ydan_boss_room_1,2FD9000,2FDF7F0,1DC1460,1DC5210,67F0,Y,,,,,room,
HAKAdan_bs_scene,2FE0000,2FE2780,1DC5210,1DC6E70,2780,Y,,,,,scene,
HAKAdan_bs_room_0,2FE3000,2FE59E0,1DC6E70,1DC7F30,29E0,Y,,,,,room,
HAKAdan_bs_room_1,2FE6000,2FEBF50,1DC7F30,1DCB950,5F50,Y,,,,,room,
MIZUsin_bs_scene,2FEC000,2FEDA60,1DCB950,1DCC790,1A60,Y,,,,,scene,
MIZUsin_bs_room_0,2FEE000,2FF2470,1DCC790,1DCF420,4470,Y,,,,,room,
MIZUsin_bs_room_1,2FF3000,2FFE2F0,1DCF420,1DD5060,B2F0,Y,,,,,room,
ganon_scene,2FFF000,300F7B0,1DD5060,1DDEE60,107B0,Y,,,,,scene,
ganon_room_0,3010000,3017ED0,1DDEE60,1DE23C0,7ED0,Y,,,,,room,
ganon_room_1,3018000,301F770,1DE23C0,1DE4EB0,7770,Y,,,,,room,
ganon_room_2,3020000,3027850,1DE4EB0,1DE8250,7850,Y,,,,,room,
ganon_room_3,3028000,302F730,1DE8250,1DEB000,7730,Y,,,,,room,
ganon_room_4,3030000,30390D0,1DEB000,1DEF630,90D0,Y,,,,,room,
ganon_room_5,303A000,3042B10,1DEF630,1DF3490,8B10,Y,,,,,room,
ganon_room_6,3043000,304CBA0,1DF3490,1DF7960,9BA0,Y,,,,,room,
ganon_room_7,304D000,30577A0,1DF7960,1DFBF90,A7A0,Y,,,,,room,
ganon_room_8,3058000,305EBE0,1DFBF90,1DFF0A0,6BE0,Y,,,,,room,
ganon_room_9,305F000,3064920,1DFF0A0,1E02C30,5920,Y,,,,,room,
ganon_boss_scene,3065000,306CC20,1E02C30,1E08AD0,7C20,Y,,,,,scene,
ganon_boss_room_0,306D000,3072E80,1E08AD0,1E0A240,5E80,Y,,,,,room,
jyasinboss_scene,3073000,307BCF0,1E0A240,1E0E9D0,8CF0,Y,,,,,scene,
jyasinboss_room_0,307C000,307CFD0,1E0E9D0,1E0F240,FD0,Y,,,,,room,
jyasinboss_room_1,307D000,3084E40,1E0F240,1E13070,7E40,Y,,,,,room,
jyasinboss_room_2,3085000,3088DC0,1E13070,1E14A00,3DC0,Y,,,,,room,
jyasinboss_room_3,3089000,3094700,1E14A00,1E1BAF0,B700,Y,,,,,room,
kokiri_home4_scene,3095000,3096AB0,1E1BAF0,1E1CAD0,1AB0,Y,,,,,scene,
kokiri_home4_room_0,3097000,30CF950,1E1CAD0,1E294F0,38950,Y,,,,,room,
kokiri_home5_scene,30D0000,30D1410,1E294F0,1E2A0B0,1410,Y,,,,,scene,
kokiri_home5_room_0,30D2000,3102F60,1E2A0B0,1E337A0,30F60,Y,,,,,room,
ganon_final_scene,3103000,3115180,1E337A0,1E40840,12180,Y,,,,,scene,
ganon_final_room_0,3116000,3122EB0,1E40840,1E45880,CEB0,Y,,,,,room,
kakariko3_scene,3123000,3123840,1E45880,1E45D50,840,Y,,,,,scene,
kakariko3_room_0,3124000,314E580,1E45D50,1E4C560,2A580,Y,,,,,room,
hakasitarelay_scene,314F000,315D270,1E4C560,1E55740,E270,Y,,,,,scene,
hakasitarelay_room_0,315E000,31652C0,1E55740,1E59CF0,72C0,Y,,,,,room,
hakasitarelay_room_1,3166000,316C720,1E59CF0,1E5D770,6720,Y,,,,,room,
hakasitarelay_room_2,316D000,31754B0,1E5D770,1E62030,84B0,Y,,,,,room,
hakasitarelay_room_3,3176000,317ECE0,1E62030,1E67830,8CE0,Y,,,,,room,
hakasitarelay_room_4,317F000,3183480,1E67830,1E6AB30,4480,Y,,,,,room,
hakasitarelay_room_5,3184000,3188450,1E6AB30,1E6DB50,4450,Y,,,,,room,
hakasitarelay_room_6,3189000,3190AB0,1E6DB50,1E72A80,7AB0,Y,,,,,room,
shrine_scene,3191000,31924E0,1E72A80,1E735D0,14E0,Y,,,,,scene,
shrine_room_0,3193000,31E5AF0,1E735D0,1E80D70,52AF0,Y,,,,,room,
turibori_scene,31E6000,31F86E0,1E80D70,1E8DAF0,126E0,Y,,,,,scene,
turibori_room_0,31F9000,31FF760,1E8DAF0,1E90AC0,6760,Y,,,,,room,
shrine_n_scene,3200000,3201500,1E90AC0,1E91620,1500,Y,,,,,scene,
shrine_n_room_0,3202000,3254B10,1E91620,1E9BA40,52B10,Y,,,,,room,
shrine_r_scene,3255000,3256490,1E9BA40,1E9C530,1490,Y,,,,,scene,
shrine_r_room_0,3257000,32A9AF0,1E9C530,1EA6CB0,52AF0,Y,,,,,room,
hakaana2_scene,32AA000,32B7090,1EA6CB0,1EB0470,D090,Y,,,,,scene,
hakaana2_room_0,32B8000,32BE810,1EB0470,1EB2ED0,6810,Y,,,,,room,
gerudoway_scene,32BF000,32CC920,1EB2ED0,1EBAAA0,D920,Y,,,,,scene,
gerudoway_room_0,32CD000,32D1D40,1EBAAA0,1EBD0E0,4D40,Y,,,,,room,
gerudoway_room_1,32D2000,32D92B0,1EBD0E0,1EC0900,72B0,Y,,,,,room,
gerudoway_room_2,32DA000,32DDE50,1EC0900,1EC2230,3E50,Y,,,,,room,
gerudoway_room_3,32DE000,32E9310,1EC2230,1EC7490,B310,Y,,,,,room,
gerudoway_room_4,32EA000,32ED920,1EC7490,1EC8D20,3920,Y,,,,,room,
gerudoway_room_5,32EE000,32F2E40,1EC8D20,1ECAC10,4E40,Y,,,,,room,
hairal_niwa_n_scene,32F3000,32FC0F0,1ECAC10,1ED1030,90F0,Y,,,,,scene,
hairal_niwa_n_room_0,32FD000,3300620,1ED1030,1ED23B0,3620,Y,,,,,room,
bowling_scene,3301000,330FB20,1ED23B0,1EDA8C0,EB20,Y,,,,,scene,
bowling_room_0,3310000,33161E0,1EDA8C0,1EDD000,61E0,Y,,,,,room,
hakaana_ouke_scene,3317000,331BAE0,1EDD000,1EDFD50,4AE0,Y,,,,,scene,
hakaana_ouke_room_0,331C000,3326800,1EDFD50,1EE4930,A800,Y,,,,,room,
hakaana_ouke_room_1,3327000,332B800,1EE4930,1EE70F0,4800,Y,,,,,room,
hakaana_ouke_room_2,332C000,3332110,1EE70F0,1EEAFE0,6110,Y,,,,,room,
hylia_labo_scene,3333000,3344090,1EEAFE0,1EF4AB0,11090,Y,,,,,scene,
hylia_labo_room_0,3345000,334C5D0,1EF4AB0,1EF7750,75D0,Y,,,,,room,
souko_scene,334D000,3353C10,1EF7750,1EFB540,6C10,Y,,,,,scene,
souko_room_0,3354000,335D540,1EFB540,1F00640,9540,Y,,,,,room,
souko_room_1,335E000,3368430,1F00640,1F05B50,A430,Y,,,,,room,
souko_room_2,3369000,3371180,1F05B50,1F09F70,8180,Y,,,,,room,
miharigoya_scene,3372000,337E550,1F09F70,1F11430,C550,Y,,,,,scene,
miharigoya_room_0,337F000,3382DB0,1F11430,1F12A10,3DB0,Y,,,,,room,
mahouya_scene,3383000,338DA20,1F12A10,1F19AB0,AA20,Y,,,,,scene,
mahouya_room_0,338E000,3394A90,1F19AB0,1F1C3C0,6A90,Y,,,,,room,
takaraya_scene,3395000,339C1B0,1F1C3C0,1F201A0,71B0,Y,,,,,scene,
takaraya_room_0,339D000,33A6DC0,1F201A0,1F25700,9DC0,Y,,,,,room,
takaraya_room_1,33A7000,33A9000,1F25700,1F26630,2000,Y,,,,,room,
takaraya_room_2,33A9000,33AB030,1F26630,1F27580,2030,Y,,,,,room,
takaraya_room_3,33AC000,33AE820,1F27580,1F28B30,2820,Y,,,,,room,
takaraya_room_4,33AF000,33B2020,1F28B30,1F2A620,3020,Y,,,,,room,
takaraya_room_5,33B3000,33B6000,1F2A620,1F2C0E0,3000,Y,,,,,room,
takaraya_room_6,33B6000,33B8B00,1F2C0E0,1F2D7F0,2B00,Y,,,,,room,
ganon_sonogo_scene,33B9000,33C0F10,1F2D7F0,1F32090,7F10,Y,,,,,scene,
ganon_sonogo_room_0,33C1000,33C8E80,1F32090,1F35750,7E80,Y,,,,,room,
ganon_sonogo_room_1,33C9000,33D0BB0,1F35750,1F38D90,7BB0,Y,,,,,room,
ganon_sonogo_room_2,33D1000,33D9CA0,1F38D90,1F3D4E0,8CA0,Y,,,,,room,
ganon_sonogo_room_3,33DA000,33DF640,1F3D4E0,1F3F9E0,5640,Y,,,,,room,
ganon_sonogo_room_4,33E0000,33E8CF0,1F3F9E0,1F43EE0,8CF0,Y,,,,,room,
ganon_demo_scene,33E9000,33F2070,1F43EE0,1F4B400,9070,Y,,,,,scene,
ganon_demo_room_0,33F3000,33F7150,1F4B400,1F4D720,4150,Y,,,,,room,
face_shop_scene,33F8000,33F8370,1F4D720,1F4D950,370,Y,,,,,scene,
face_shop_room_0,33F9000,3427640,1F4D950,1F56050,2E640,Y,,,,,room,
kinsuta_scene,3428000,3429610,1F56050,1F56DF0,1610,Y,,,,,scene,
kinsuta_room_0,342A000,34380A0,1F56DF0,1F60A30,E0A0,Y,,,,,room,
ganontikasonogo_scene,3439000,343DB00,1F60A30,1F63550,4B00,Y,,,,,scene,
ganontikasonogo_room_0,343E000,3455B80,1F63550,1F6DDD0,17B80,Y,,,,,room,
ganontikasonogo_room_1,3456000,345FF20,1F6DDD0,1F71EB0,9F20,Y,,,,,room,
bump_texture_static,3460000,3460400,1F71EB0,1F72150,400,Y,,,,,segment,
anime_model_1_static,3461000,3461010,1F72150,1F72170,10,Y,,,,,segment,
anime_model_2_static,3462000,3462010,1F72170,1F72190,10,Y,,,,,segment,
anime_model_3_static,3463000,3463010,1F72190,1F721B0,10,Y,,,,,segment,
anime_model_4_static,3464000,3464010,1F721B0,1F721D0,10,Y,,,,,segment,
anime_model_5_static,3465000,3465010,1F721D0,1F721F0,10,Y,,,,,segment,
anime_model_6_static,3466000,3466010,1F721F0,1F72210,10,Y,,,,,segment,
anime_texture_1_static,3467000,3467010,1F72210,1F72230,10,Y,,,,,segment,
anime_texture_2_static,3468000,3468010,1F72230,1F72250,10,Y,,,,,segment,
anime_texture_3_static,3469000,3469010,1F72250,1F72270,10,Y,,,,,segment,
anime_texture_4_static,346A000,346A010,1F72270,1F72290,10,Y,,,,,segment,
anime_texture_5_static,346B000,346B010,1F72290,1F722B0,10,Y,,,,,segment,
anime_texture_6_static,346C000,346C010,1F722B0,1F722D0,10,Y,,,,,segment,
softsprite_matrix_static,346D000,346D040,1F722D0,1F722F0,40,Y,,,,,segment,
