File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Hs2,FAEFD0,FAF0F0,D9CD10,D9CE00,120,Y,8099D060,8099D180,120,0,actor,E7
ovl_Obj_Mure3,FAF0F0,FAF9D0,D9CE00,D9D4B0,8E0,Y,8099D180,8099DA60,8E0,0,actor,E8
ovl_En_Tg,FAF9D0,FB0720,D9D4B0,D9DEF0,D50,Y,8099DA60,8099E7B0,D50,0,actor,E9
ovl_En_Wf,FB0720,FB51F0,D9DEF0,DA0D30,4AD0,Y,8099E7B0,809A3280,4AD0,0,actor,EC
ovl_En_Skb,FB51F0,FB8AC0,DA0D30,DA2FD0,38D0,Y,809A3280,809A6B50,38D0,0,actor,ED
ovl_En_Gs,FB8AC0,FBBCE0,DA2FD0,DA5390,3220,Y,809A6B50,809A9D70,3220,0,actor,EF
ovl_Obj_Sound,FBBCE0,FBBF40,DA5390,DA5590,260,Y,809A9D70,809A9FD0,260,0,actor,F0
ovl_En_Crow,FBBF40,FBD880,DA5590,DA67D0,1940,Y,809A9FD0,809AB910,1940,0,actor,F1
ovl_En_Cow,FBD880,FBEF80,DA67D0,DA7650,1700,Y,809AB910,809AD010,1700,0,actor,F3
ovl_Oceff_Wipe4,FBEF80,FC0070,DA7650,DA8310,10F0,Y,809AD010,809AE110,1100,10,actor,F6
ovl_En_Zo,FC0070,FC1210,DA8310,DA9030,11A0,Y,809AE110,809AF2B0,11A0,0,actor,F8
ovl_Effect_Ss_Ice_Smoke,FC1210,FC1600,DA9030,DA93B0,3F0,Y,809AF2B0,809AF6A0,3F0,0,effectSs,24
ovl_Obj_Makekinsuta,FC1600,FC1B50,DA93B0,DA9820,550,Y,809AF6A0,809AFBF0,550,0,actor,F9
ovl_En_Ge3,FC1B50,FC2E50,DA9820,DAA5C0,1300,Y,809AFBF0,809B0EF0,1300,0,actor,FA
ovl_Obj_Hamishi,FC2E50,FC3C90,DAA5C0,DAB120,E40,Y,809B0EF0,809B1D30,E40,0,actor,FC
ovl_En_Zl4,FC3C90,FC4260,DAB120,DAB5A0,5D0,Y,809B1D30,809B2300,5D0,0,actor,FD
ovl_En_Mm2,FC4260,FC4EA0,DAB5A0,DABCD0,C40,Y,809B2300,809B2F40,C40,0,actor,FE
ovl_Door_Spiral,FC4EA0,FC58A0,DABCD0,DAC4D0,A00,Y,809B2F40,809B3940,A00,0,actor,100
ovl_Obj_Pzlblock,FC58A0,FC6940,DAC4D0,DAD0F0,10A0,Y,809B3940,809B49E0,10A0,0,actor,102
ovl_Obj_Toge,FC6940,FC7760,DAD0F0,DADBE0,E20,Y,809B49E0,809B5800,E20,0,actor,103
ovl_Obj_Armos,FC7760,FC88B0,DADBE0,DAE880,1150,Y,809B5800,809B6950,1150,0,actor,105
ovl_Obj_Boyo,FC88B0,FC8EB0,DAE880,DAEDA0,600,Y,809B6950,809B6F50,600,0,actor,106
ovl_En_Grasshopper,FC8EB0,FCC140,DAEDA0,DB1020,3290,Y,809B6F50,809BA1E0,3290,0,actor,109
ovl_Obj_Grass,FCC140,FCE110,DB1020,DB2840,1FD0,Y,809BA1E0,809BC270,2090,C0,actor,10B
ovl_Obj_Grass_Carry,FCE110,FCF340,DB2840,DB3620,1230,Y,809BC270,809BD4A0,1230,0,actor,10C
ovl_Obj_Grass_Unit,FCF340,FCFC70,DB3620,DB3C50,930,Y,809BD4A0,809BDDD0,930,0,actor,10D
ovl_Bg_Fire_Wall,FCFC70,FD0700,DB3C50,DB4470,A90,Y,809BDDD0,809BE860,A90,0,actor,110
ovl_En_Bu,FD0700,FD0970,DB4470,DB4690,270,Y,809BE860,809BEAD0,270,0,actor,111
ovl_En_Encount3,FD0970,FD1460,DB4690,DB4FD0,AF0,Y,809BEAD0,809BF5C0,AF0,0,actor,112
ovl_En_Jso,FD1460,FD5580,DB4FD0,DB7C10,4120,Y,809BF5C0,809C36E0,4120,0,actor,113
ovl_Obj_Chikuwa,FD5580,FD6290,DB7C10,DB86F0,D10,Y,809C36E0,809C43F0,D10,0,actor,114
ovl_En_Knight,FD6290,FE3E60,DB86F0,DC1510,DBD0,Y,809C43F0,809D3750,F360,1790,actor,115
ovl_En_Warp_tag,FE3E60,FE4950,DC1510,DC1DC0,AF0,Y,809D3750,809D4240,AF0,0,actor,116
ovl_En_Aob_01,FE4950,FE7A80,DC1DC0,DC3F00,3130,Y,809D4240,809D7370,3130,0,actor,117
ovl_En_Boj_01,FE7A80,FE7B10,DC3F00,DC3F60,90,Y,809D7370,809D7400,90,0,actor,118
ovl_En_Boj_02,FE7B10,FE7BA0,DC3F60,DC3FC0,90,Y,809D7400,809D7490,90,0,actor,119
ovl_En_Boj_03,FE7BA0,FE7C30,DC3FC0,DC4020,90,Y,809D7490,809D7520,90,0,actor,11A
ovl_En_Encount4,FE7C30,FE8560,DC4020,DC4760,930,Y,809D7520,809D7E50,930,0,actor,11B
ovl_En_Bom_Bowl_Man,FE8560,FEA5A0,DC4760,DC5DA0,2040,Y,809D7E50,809D9E90,2040,0,actor,11C
ovl_En_Syateki_Man,FEA5A0,FEDED0,DC5DA0,DC8120,3930,Y,809D9E90,809DD7C0,3930,0,actor,11D
ovl_Bg_Icicle,FEDED0,FEE960,DC8120,DC8990,A90,Y,809DD7C0,809DE250,A90,0,actor,11F
ovl_En_Syateki_Crow,FEE960,FEF900,DC8990,DC9600,FA0,Y,809DE250,809DF1F0,FA0,0,actor,120
ovl_En_Boj_04,FEF900,FEF990,DC9600,DC9660,90,Y,809DF1F0,809DF280,90,0,actor,121
ovl_En_Cne_01,FEF990,FF0A00,DC9660,DCA280,1070,Y,809DF280,809E02F0,1070,0,actor,122
ovl_En_Bba_01,FF0A00,FF1A20,DCA280,DCAE60,1020,Y,809E02F0,809E1310,1020,0,actor,123
ovl_En_Bji_01,FF1A20,FF2D90,DCAE60,DCBC50,1370,Y,809E1310,809E2680,1370,0,actor,124
ovl_Bg_Spdweb,FF2D90,FF4440,DCBC50,DCCC90,16B0,Y,809E2680,809E3D30,16B0,0,actor,125
ovl_En_Mt_tag,FF4440,FF5820,DCCC90,DCDAF0,13E0,Y,809E3D30,809E5110,13E0,0,actor,128
ovl_Boss_01,FF5820,FFE870,DCDAF0,DD3AA0,9050,Y,809E5110,809EF920,A810,17C0,actor,129
ovl_Boss_02,FFE870,1004E10,DD3AA0,DD8120,65A0,Y,809EF920,809F8200,88E0,2340,actor,12A
ovl_Boss_03,1004E10,100C5D0,DD8120,DDD2B0,77C0,Y,809F8200,80A021C0,9FC0,2800,actor,12B
ovl_Boss_04,100C5D0,100EC50,DDD2B0,DDEF00,2680,Y,80A021C0,80A04850,2690,10,actor,12C
ovl_Boss_05,100EC50,1012CC0,DDEF00,DE1A80,4070,Y,80A04850,80A088D0,4080,10,actor,12D
ovl_Boss_06,1012CC0,10150E0,DE1A80,DE35A0,2420,Y,80A088D0,80A0B300,2A30,610,actor,12E
ovl_Boss_07,10150E0,102B7D0,DE35A0,DF22C0,166F0,Y,80A0B300,80A22850,17550,E60,actor,12F
ovl_Bg_Dy_Yoseizo,102B7D0,102DA10,DF22C0,DF3B10,2240,Y,80A22850,80A24A90,2240,0,actor,130
ovl_En_Boj_05,102DA10,102DAA0,DF3B10,DF3B70,90,Y,80A24A90,80A24B20,90,0,actor,132
ovl_En_Sob1,102DAA0,1032EB0,DF3B70,DF6E50,5410,Y,80A24B20,80A29F30,5410,0,actor,135
ovl_En_Go,1032EB0,1039610,DF6E50,DFB3A0,6760,Y,80A29F30,80A30690,6760,0,actor,138
ovl_En_Raf,1039610,103C340,DFB3A0,DFD140,2D30,Y,80A30690,80A333C0,2D30,0,actor,13A
ovl_Obj_Funen,103C340,103C5D0,DFD140,DFD390,290,Y,80A333C0,80A33650,290,0,actor,13B
ovl_Obj_Raillift,103C5D0,103D440,DFD390,DFDE70,E70,Y,80A33650,80A344C0,E70,0,actor,13C
ovl_Bg_Numa_Hana,103D440,103E5A0,DFDE70,DFEAD0,1160,Y,80A344C0,80A35620,1160,0,actor,13D
ovl_Obj_Flowerpot,103E5A0,1040CF0,DFEAD0,E00520,2750,Y,80A35620,80A37F90,2970,220,actor,13E
ovl_Obj_Spinyroll,1040CF0,1042BB0,E00520,E01A10,1EC0,Y,80A37F90,80A39E50,1EC0,0,actor,13F
ovl_Dm_Hina,1042BB0,1043760,E01A10,E022F0,BB0,Y,80A39E50,80A3AA00,BB0,0,actor,140
ovl_En_Syateki_Wf,1043760,1044CD0,E022F0,E03290,1570,Y,80A3AA00,80A3BF70,1570,0,actor,141
ovl_Obj_Skateblock,1044CD0,1046C20,E03290,E048C0,1F50,Y,80A3BF70,80A3DEC0,1F50,0,actor,142
ovl_Effect_En_Ice_Block,1046C20,1047090,E048C0,E04C90,470,Y,80A3DEC0,80A3E330,470,0,effectSs,25
ovl_Obj_Iceblock,1047090,104BBF0,E04C90,E08020,4B60,Y,80A3E330,80A42E90,4B60,0,actor,143
ovl_En_Bigpamet,104BBF0,104E700,E08020,E09CC0,2B10,Y,80A42E90,80A459A0,2B10,0,actor,144
ovl_Bg_Dblue_Movebg,104E700,1050DB0,E09CC0,E0B8A0,26B0,Y,80A459A0,80A48060,26C0,10,actor,174
ovl_En_Syateki_Dekunuts,1050DB0,1052190,E0B8A0,E0C700,13E0,Y,80A48060,80A49440,13E0,0,actor,145
ovl_Elf_Msg3,1052190,1052A70,E0C700,E0CD90,8E0,Y,80A49440,80A49D20,8E0,0,actor,146
ovl_En_Fg,1052A70,1054280,E0CD90,E0DEB0,1810,Y,80A49D20,80A4B530,1810,0,actor,147
ovl_Dm_Ravine,1054280,1054470,E0DEB0,E0E060,1F0,Y,80A4B530,80A4B720,1F0,0,actor,148
ovl_Dm_Sa,1054470,10549E0,E0E060,E0E4A0,570,Y,80A4B720,80A4BC90,570,0,actor,149
ovl_En_Slime,10549E0,1058330,E0E4A0,E10AA0,3950,Y,80A4BC90,80A4F5F0,3960,10,actor,14A
ovl_En_Pr,1058330,1059ED0,E10AA0,E11EA0,1BA0,Y,80A4F5F0,80A51190,1BA0,0,actor,14B
ovl_Obj_Toudai,1059ED0,105AC90,E11EA0,E12780,DC0,Y,80A51190,80A51F50,DC0,0,actor,14C
ovl_Obj_Entotu,105AC90,105BC70,E12780,E130E0,FE0,Y,80A51F50,80A52F30,FE0,0,actor,14D
ovl_Obj_Bell,105BC70,105CA50,E130E0,E139F0,DE0,Y,80A52F30,80A53D10,DE0,0,actor,14E
ovl_En_Syateki_Okuta,105CA50,105EC50,E139F0,E14E30,2200,Y,80A53D10,80A55F10,2200,0,actor,14F
ovl_Obj_Shutter,105EC50,105EFE0,E14E30,E15140,390,Y,80A55F10,80A562A0,390,0,actor,151
ovl_Dm_Zl,105EFE0,105F990,E15140,E158D0,9B0,Y,80A562A0,80A56C50,9B0,0,actor,152
ovl_En_Ru,105F990,1060840,E158D0,E163F0,EB0,Y,80A56C50,80A57B00,EB0,0,actor,69
ovl_En_Elfgrp,1060840,1061FF0,E163F0,E17470,17B0,Y,80A57B00,80A592B0,17B0,0,actor,153
ovl_Dm_Tsg,1061FF0,1062460,E17470,E17880,470,Y,80A592B0,80A59720,470,0,actor,154
ovl_En_Baguo,1062460,1063B40,E17880,E18A00,16E0,Y,80A59720,80A5AE00,16E0,0,actor,155
ovl_Obj_Vspinyroll,1063B40,10651D0,E18A00,E199F0,1690,Y,80A5AE00,80A5C490,1690,0,actor,156
ovl_Obj_Smork,10651D0,1066000,E199F0,E1A280,E30,Y,80A5C490,80A5D2C0,E30,0,actor,157
ovl_En_Test2,1066000,1066520,E1A280,E1A6D0,520,Y,80A5D2C0,80A5D7E0,520,0,actor,158
ovl_En_Test3,1066520,106A150,E1A6D0,E1D0E0,3C30,Y,80A5D7E0,80A61470,3C90,60,actor,159
ovl_En_Test4,106A150,106BA30,E1D0E0,E1E1C0,18E0,Y,80A61470,80A62D60,18F0,10,actor,15A
ovl_En_Bat,106BA30,106D3B0,E1E1C0,E1F570,1980,Y,80A62D60,80A646F0,1990,10,actor,15B
ovl_En_Sekihi,106D3B0,106DCB0,E1F570,E1FC50,900,Y,80A646F0,80A64FF0,900,0,actor,15C
ovl_En_Wiz,106DCB0,1071CE0,E1FC50,E22920,4030,Y,80A64FF0,80A69020,4030,0,actor,15D
ovl_En_Wiz_Brock,1071CE0,1072500,E22920,E22FC0,820,Y,80A69020,80A69840,820,0,actor,15E
ovl_En_Wiz_Fire,1072500,10757E0,E22FC0,E25260,32E0,Y,80A69840,80A6CB20,32E0,0,actor,15F
ovl_Eff_Change,10757E0,1075DE0,E25260,E25780,600,Y,80A6CB20,80A6D120,600,0,actor,160
ovl_Dm_Statue,1075DE0,1075F00,E25780,E25850,120,Y,80A6D120,80A6D240,120,0,actor,161
ovl_Obj_Fireshield,1075F00,1077030,E25850,E265E0,1130,Y,80A6D240,80A6E370,1130,0,actor,162
ovl_Bg_Ladder,1077030,1077660,E265E0,E26AD0,630,Y,80A6E370,80A6E9A0,630,0,actor,163
ovl_En_Mkk,1077660,10795C0,E26AD0,E280F0,1F60,Y,80A6E9A0,80A70900,1F60,0,actor,164
ovl_Demo_Getitem,10795C0,1079A10,E280F0,E284A0,450,Y,80A70900,80A70D50,450,0,actor,165
ovl_En_Dnb,1079A10,107AC70,E284A0,E29220,1260,Y,80A70D50,80A71FB0,1260,0,actor,167
ovl_En_Dnh,107AC70,107B570,E29220,E29950,900,Y,80A71FB0,80A728B0,900,0,actor,168
ovl_En_Dnk,107B570,107C8C0,E29950,E2A540,1350,Y,80A728B0,80A73C00,1350,0,actor,169
ovl_En_Dnq,107C8C0,107DD30,E2A540,E2B300,1470,Y,80A73C00,80A75070,1470,0,actor,16A
ovl_Bg_Keikoku_Saku,107DD30,107E290,E2B300,E2B760,560,Y,80A75070,80A755D0,560,0,actor,16C
ovl_Obj_Hugebombiwa,107E290,1080B40,E2B760,E2D0F0,28B0,Y,80A755D0,80A77E80,28B0,0,actor,16D
ovl_En_Firefly2,1080B40,1080BD0,E2D0F0,E2D150,90,Y,80A77E80,80A77F10,90,0,actor,16E
ovl_En_Rat,1080BD0,10835E0,E2D150,E2EF40,2A10,Y,80A77F10,80A7A920,2A10,0,actor,16F
ovl_En_Water_Effect,10835E0,1086390,E2EF40,E30E10,2DB0,Y,80A7A920,80A7D6D0,2DB0,0,actor,170
ovl_En_Kusa2,1086390,108AA60,E30E10,E33E40,46D0,Y,80A7D6D0,80A83700,6030,1960,actor,171
ovl_Bg_Spout_Fire,108AA60,108B380,E33E40,E345B0,920,Y,80A83700,80A84020,920,0,actor,172
ovl_En_Dy_Extra,108B380,108B9F0,E345B0,E34B10,670,Y,80A84020,80A84690,670,0,actor,175
ovl_En_Bal,108B9F0,108EA30,E34B10,E36B10,3040,Y,80A84690,80A876D0,3040,0,actor,176
ovl_En_Ginko_Man,108EA30,1090930,E36B10,E37DA0,1F00,Y,80A876D0,80A895D0,1F00,0,actor,177
ovl_En_Warp_Uzu,1090930,1090DF0,E37DA0,E38130,4C0,Y,80A895D0,80A89A90,4C0,0,actor,178
ovl_Obj_Driftice,1090DF0,10922F0,E38130,E39090,1500,Y,80A89A90,80A8AF90,1500,0,actor,179
ovl_En_Look_Nuts,10922F0,10933A0,E39090,E39CB0,10B0,Y,80A8AF90,80A8C040,10B0,0,actor,17A
ovl_En_Mushi2,10933A0,1097110,E39CB0,E3C440,3D70,Y,80A8C040,80A8FDB0,3D70,0,actor,17B
ovl_En_Fall,1097110,109A1F0,E3C440,E3E300,30E0,Y,80A8FDB0,80A935A0,37F0,710,actor,17C
ovl_En_Mm3,109A1F0,109BA30,E3E300,E3F2C0,1840,Y,80A935A0,80A94DE0,1840,0,actor,17D
ovl_Bg_Crace_Movebg,109BA30,109C6B0,E3F2C0,E3FBA0,C80,Y,80A94DE0,80A95A80,CA0,20,actor,17E
ovl_En_Dno,109C6B0,109F850,E3FBA0,E41B30,31A0,Y,80A95A80,80A98C20,31A0,0,actor,17F
ovl_En_Pr2,109F850,10A19B0,E41B30,E43300,2160,Y,80A98C20,80A9AD80,2160,0,actor,180
ovl_En_Prz,10A19B0,10A31C0,E43300,E44550,1810,Y,80A9AD80,80A9C590,1810,0,actor,181
ovl_En_Jso2,10A31C0,10A8010,E44550,E479D0,4E50,Y,80A9C590,80AA13E0,4E50,0,actor,182
ovl_Obj_Etcetera,10A8010,10A8F90,E479D0,E48540,F80,Y,80AA13E0,80AA2360,F80,0,actor,183
ovl_En_Egol,10A8F90,10ADE60,E48540,E4BA90,4ED0,Y,80AA2360,80AA7230,4ED0,0,actor,184
ovl_Obj_Mine,10ADE60,10B1DA0,E4BA90,E4E4A0,3F40,Y,80AA7230,80AAB470,4240,300,actor,185
ovl_Obj_Purify,10B1DA0,10B2B40,E4E4A0,E4EDD0,DA0,Y,80AAB470,80AAC210,DA0,0,actor,186
ovl_En_Tru,10B2B40,10B9300,E4EDD0,E52E20,67C0,Y,80AAC210,80AB29D0,67C0,0,actor,187
ovl_En_Trt,10B9300,10BE8E0,E52E20,E56290,55E0,Y,80AB29D0,80AB7FB0,55E0,0,actor,188
ovl_En_Test5,10BE8E0,10BECB0,E56290,E565D0,3D0,Y,80AB7FB0,80AB8380,3D0,0,actor,18B
ovl_En_Test6,10BECB0,10C3630,E565D0,E59680,4980,Y,80AB8380,80ABCE20,4AA0,120,actor,18C
ovl_En_Az,10C3630,10C9050,E59680,E5CF70,5A20,Y,80ABCE20,80AC2860,5A40,20,actor,18D
ovl_En_Estone,10C9050,10CA090,E5CF70,E5DC40,1040,Y,80AC2860,80AC38A0,1040,0,actor,18E
ovl_Bg_Hakugin_Post,10CA090,10CD710,E5DC40,E60240,3680,Y,80AC38A0,80AC8AB0,5210,1B90,actor,18F
ovl_Dm_Opstage,10CD710,10CDC00,E60240,E60610,4F0,Y,80AC8AB0,80AC8FA0,4F0,0,actor,190
ovl_Dm_Stk,10CDC00,10D3B00,E60610,E63A80,5F00,Y,80AC8FA0,80ACEEA0,5F00,0,actor,191
ovl_Dm_Char00,10D3B00,10D6A70,E63A80,E65330,2F70,Y,80ACEEA0,80AD1E10,2F70,0,actor,192
ovl_Dm_Char01,10D6A70,10D9960,E65330,E66E20,2EF0,Y,80AD1E10,80AD4D10,2F00,10,actor,193
ovl_Dm_Char02,10D9960,10DA090,E66E20,E673B0,730,Y,80AD4D10,80AD5440,730,0,actor,194
ovl_Dm_Char03,10DA090,10DA970,E673B0,E67A60,8E0,Y,80AD5440,80AD5D20,8E0,0,actor,195
ovl_Dm_Char04,10DA970,10DB410,E67A60,E682E0,AA0,Y,80AD5D20,80AD67C0,AA0,0,actor,196
ovl_Dm_Char05,10DB410,10DDA00,E682E0,E69680,25F0,Y,80AD67C0,80AD8DB0,25F0,0,actor,197
ovl_Dm_Char06,10DDA00,10DDE40,E69680,E69A00,440,Y,80AD8DB0,80AD91F0,440,0,actor,198
ovl_Dm_Char07,10DDE40,10DE5D0,E69A00,E69EC0,790,Y,80AD91F0,80AD9980,790,0,actor,199
ovl_Dm_Char08,10DE5D0,10E1690,E69EC0,E6BF50,30C0,Y,80AD9980,80ADCA40,30C0,0,actor,19A
ovl_Dm_Char09,10E1690,10E2110,E6BF50,E6C820,A80,Y,80ADCA40,80ADD4C0,A80,0,actor,19B
ovl_Obj_Tokeidai,10E2110,10E4D00,E6C820,E6E340,2BF0,Y,80ADD4C0,80AE00B0,2BF0,0,actor,19C
ovl_En_Mnk,10E4D00,10EB280,E6E340,E71BD0,6580,Y,80AE00B0,80AE6630,6580,0,actor,19E
ovl_En_Egblock,10EB280,10EBDD0,E71BD0,E72480,B50,Y,80AE6630,80AE7180,B50,0,actor,19F
ovl_En_Guard_Nuts,10EBDD0,10ECE90,E72480,E73150,10C0,Y,80AE7180,80AE8240,10C0,0,actor,1A0
ovl_Bg_Hakugin_Bombwall,10ECE90,10EE210,E73150,E73F00,1380,Y,80AE8240,80AE95C0,1380,0,actor,1A1
ovl_Obj_Tokei_Tobira,10EE210,10EE900,E73F00,E74530,6F0,Y,80AE95C0,80AE9CB0,6F0,0,actor,1A2
ovl_Bg_Hakugin_Elvpole,10EE900,10EEEC0,E74530,E749B0,5C0,Y,80AE9CB0,80AEA270,5C0,0,actor,1A3
ovl_En_Ma4,10EEEC0,10F1E30,E749B0,E76740,2F70,Y,80AEA270,80AED1E0,2F70,0,actor,1A4
ovl_En_Twig,10F1E30,10F2920,E76740,E77020,AF0,Y,80AED1E0,80AEDD10,B30,40,actor,1A5
ovl_En_Po_Fusen,10F2920,10F3680,E77020,E77AB0,D60,Y,80AEDD10,80AEEA70,D60,0,actor,1A6
ovl_En_Door_Etc,10F3680,10F3FE0,E77AB0,E78250,960,Y,80AEEA70,80AEF3D0,960,0,actor,1A7
ovl_En_Bigokuta,10F3FE0,10F65D0,E78250,E79C70,25F0,Y,80AEF3D0,80AF19C0,25F0,0,actor,1A8
ovl_Bg_Icefloe,10F65D0,10F6E40,E79C70,E7A2E0,870,Y,80AF19C0,80AF2240,880,10,actor,1A9
ovl_fbdemo_triforce,10F6E40,10F75B0,E7A2E0,E7A840,770,Y,80AF2240,80AF29B0,770,0,fbdemo,1
ovl_fbdemo_wipe1,10F75B0,10F85A0,E7A840,E7B320,FF0,Y,80AF29B0,80AF39A0,FF0,0,fbdemo,2
ovl_fbdemo_wipe3,10F85A0,10FA300,E7B320,E7BE80,1D60,Y,80AF39A0,80AF5700,1D60,0,fbdemo,3
ovl_fbdemo_wipe4,10FA300,10FA5F0,E7BE80,E7C100,2F0,Y,80AF5700,80AF59F0,2F0,0,fbdemo,4
ovl_fbdemo_wipe5,10FA5F0,10FAB90,E7C100,E7C5C0,5A0,Y,80AF59F0,80AF5F90,5A0,0,fbdemo,6
ovl_Effect_Ss_Sbn,10FAB90,10FB660,E7C5C0,E7CE00,AD0,Y,80AF5F90,80AF6A60,AD0,0,effectSs,26
ovl_Obj_Ocarinalift,10FB660,10FC2B0,E7CE00,E7D6D0,C50,Y,80AF6A60,80AF76B0,C50,0,actor,1AA
ovl_En_Time_Tag,10FC2B0,10FD0B0,E7D6D0,E7E0C0,E00,Y,80AF76B0,80AF84B0,E00,0,actor,1AB
ovl_Bg_Open_Shutter,10FD0B0,10FD880,E7E0C0,E7E720,7D0,Y,80AF84B0,80AF8C80,7D0,0,actor,1AC
ovl_Bg_Open_Spot,10FD880,10FDB70,E7E720,E7E9B0,2F0,Y,80AF8C80,80AF8F70,2F0,0,actor,1AD
ovl_Bg_Fu_Kaiten,10FDB70,10FDF40,E7E9B0,E7ECE0,3D0,Y,80AF8F70,80AF9340,3D0,0,actor,1AE
ovl_Obj_Aqua,10FDF40,10FEEE0,E7ECE0,E7F8A0,FA0,Y,80AF9340,80AFA2E0,FA0,0,actor,1AF
ovl_En_Elforg,10FEEE0,1100E00,E7F8A0,E80DE0,1F20,Y,80AFA2E0,80AFC200,1F20,0,actor,1B0
ovl_En_Elfbub,1100E00,1101590,E80DE0,E81490,790,Y,80AFC200,80AFC990,790,0,actor,1B1
ovl_En_Fu_Mato,1101590,1102D20,E81490,E826B0,1790,Y,80AFC990,80AFE120,1790,0,actor,1B3
ovl_En_Fu_Kago,1102D20,1104070,E826B0,E83530,1350,Y,80AFE120,80AFF470,1350,0,actor,1B4
ovl_En_Osn,1104070,1106670,E83530,E84D40,2600,Y,80AFF470,80B01A70,2600,0,actor,1B5
ovl_Bg_Ctower_Gear,1106670,1107010,E84D40,E85490,9A0,Y,80B01A70,80B02410,9A0,0,actor,1B6
ovl_En_Trt2,1107010,1109D80,E85490,E87210,2D70,Y,80B02410,80B05180,2D70,0,actor,1B7
ovl_Obj_Tokei_Step,1109D80,110ABA0,E87210,E87CB0,E20,Y,80B05180,80B05FA0,E20,0,actor,1B8
ovl_Bg_Lotus,110ABA0,110B2F0,E87CB0,E88270,750,Y,80B05FA0,80B066F0,750,0,actor,1B9
ovl_En_Kame,110B2F0,110DBD0,E88270,E89DE0,28E0,Y,80B066F0,80B08FD0,28E0,0,actor,1BA
ovl_Obj_Takaraya_Wall,110DBD0,110EF50,E89DE0,E8AD30,1380,Y,80B08FD0,80B0A9F0,1A20,6A0,actor,1BB
ovl_Bg_Fu_Mizu,110EF50,110F340,E8AD30,E8B090,3F0,Y,80B0A9F0,80B0ADE0,3F0,0,actor,1BC
ovl_En_Sellnuts,110F340,1112B60,E8B090,E8D450,3820,Y,80B0ADE0,80B0E600,3820,0,actor,1BD
ovl_Bg_Dkjail_Ivy,1112B60,1113530,E8D450,E8DC30,9D0,Y,80B0E600,80B0EFD0,9D0,0,actor,1BE
ovl_Obj_Visiblock,1113530,11136A0,E8DC30,E8DD60,170,Y,80B0EFD0,80B0F140,170,0,actor,1C0
ovl_En_Takaraya,11136A0,1114A10,E8DD60,E8EB80,1370,Y,80B0F140,80B104B0,1370,0,actor,1C1
ovl_En_Tsn,1114A10,1116660,E8EB80,E8FDF0,1C50,Y,80B104B0,80B12100,1C50,0,actor,1C2
ovl_En_Ds2n,1116660,1116CD0,E8FDF0,E90300,670,Y,80B12100,80B12770,670,0,actor,1C3
ovl_En_Fsn,1116CD0,111BAD0,E90300,E93330,4E00,Y,80B12770,80B17570,4E00,0,actor,1C4
ovl_En_Shn,111BAD0,111CF20,E93330,E94110,1450,Y,80B17570,80B189C0,1450,0,actor,1C5
ovl_En_Stop_heishi,111CF20,111E880,E94110,E95380,1960,Y,80B189C0,80B1A320,1960,0,actor,1C7
ovl_Obj_Bigicicle,111E880,111F850,E95380,E95F60,FD0,Y,80B1A320,80B1B2F0,FD0,0,actor,1C8
ovl_En_Lift_Nuts,111F850,11226A0,E95F60,E97B10,2E50,Y,80B1B2F0,80B1E140,2E50,0,actor,1C9
ovl_En_Tk,11226A0,11268D0,E97B10,E9A590,4230,Y,80B1E140,80B22380,4240,10,actor,1CA
ovl_Bg_Market_Step,11268D0,1126A10,E9A590,E9A6A0,140,Y,80B22380,80B224C0,140,0,actor,1CC
ovl_Obj_Lupygamelift,1126A10,1127170,E9A6A0,E9ACB0,760,Y,80B224C0,80B22C20,760,0,actor,1CD
ovl_En_Test7,1127170,112A600,E9ACB0,E9D0E0,3490,Y,80B22C20,80B26110,34F0,60,actor,1CE
ovl_Obj_Lightblock,112A600,112AE10,E9D0E0,E9D710,810,Y,80B26110,80B26920,810,0,actor,1CF
ovl_Mir_Ray2,112AE10,112B300,E9D710,E9DB40,4F0,Y,80B26920,80B26E10,4F0,0,actor,1D0
ovl_En_Wdhand,112B300,112D9A0,E9DB40,E9F690,26A0,Y,80B26E10,80B294B0,26A0,0,actor,1D1
ovl_En_Gamelupy,112D9A0,112E1D0,E9F690,E9FCF0,830,Y,80B294B0,80B29CE0,830,0,actor,1D2
ovl_Bg_Danpei_Movebg,112E1D0,112EB80,E9FCF0,EA0460,9B0,Y,80B29CE0,80B2A690,9B0,0,actor,1D3
ovl_En_Snowwd,112EB80,112F1A0,EA0460,EA0960,620,Y,80B2A690,80B2ACB0,620,0,actor,1D4
ovl_En_Pm,112F1A0,1134550,EA0960,EA3C70,53B0,Y,80B2ACB0,80B30060,53B0,0,actor,1D5
ovl_En_Gakufu,1134550,11350E0,EA3C70,EA45B0,B90,Y,80B30060,80B30BF0,B90,0,actor,1D6
ovl_Elf_Msg4,11350E0,1135B20,EA45B0,EA4D30,A40,Y,80B30BF0,80B31630,A40,0,actor,1D7
ovl_Elf_Msg5,1135B20,11360D0,EA4D30,EA5150,5B0,Y,80B31630,80B31BE0,5B0,0,actor,1D8
ovl_En_Col_Man,11360D0,1137090,EA5150,EA5C40,FC0,Y,80B31BE0,80B32BA0,FC0,0,actor,1D9
