File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ganon_sonogo_room_1,33D3000,33DAE80,1F3BE70,1F3F530,7E80,Y,,,,,room,
ganon_sonogo_room_2,33DB000,33E2BB0,1F3F530,1F42B70,7BB0,Y,,,,,room,
ganon_sonogo_room_3,33E3000,33EBCA0,1F42B70,1F472C0,8CA0,Y,,,,,room,
ganon_sonogo_room_4,33EC000,33F1640,1F472C0,1F497C0,5640,Y,,,,,room,
ganon_demo_scene,33F2000,33FACF0,1F497C0,1F4DCC0,8CF0,Y,,,,,scene,
ganon_demo_room_0,33FB000,3404070,1F4DCC0,1F551E0,9070,Y,,,,,room,
face_shop_scene,3405000,3409150,1F551E0,1F57500,4150,Y,,,,,scene,
face_shop_room_0,340A000,340A370,1F57500,1F57730,370,Y,,,,,room,
kinsuta_scene,340B000,3439640,1F57730,1F5FE30,2E640,Y,,,,,scene,
kinsuta_room_0,343A000,343B610,1F5FE30,1F60BD0,1610,Y,,,,,room,
ganontikasonogo_scene,343C000,344A0A0,1F60BD0,1F6A810,E0A0,Y,,,,,scene,
ganontikasonogo_room_0,344B000,344FB00,1F6A810,1F6D330,4B00,Y,,,,,room,
ganontikasonogo_room_1,3450000,3467B80,1F6D330,1F77BB0,17B80,Y,,,,,room,
bump_texture_static,3468000,3471F20,1F77BB0,1F7BC90,9F20,Y,,,,,segment,
anime_model_1_static,3472000,3472400,1F7BC90,1F7BF30,400,Y,,,,,segment,
anime_model_2_static,3473000,3473010,1F7BF30,1F7BF50,10,Y,,,,,segment,
anime_model_3_static,3474000,3474010,1F7BF50,1F7BF70,10,Y,,,,,segment,
anime_model_4_static,3475000,3475010,1F7BF70,1F7BF90,10,Y,,,,,segment,
anime_model_5_static,3476000,3476010,1F7BF90,1F7BFB0,10,Y,,,,,segment,
anime_model_6_static,3477000,3477010,1F7BFB0,1F7BFD0,10,Y,,,,,segment,
anime_texture_1_static,3478000,3478010,1F7BFD0,1F7BFF0,10,Y,,,,,segment,
anime_texture_2_static,3479000,3479010,1F7BFF0,1F7C010,10,Y,,,,,segment,
anime_texture_3_static,347A000,347A010,1F7C010,1F7C030,10,Y,,,,,segment,
anime_texture_4_static,347B000,347B010,1F7C030,1F7C050,10,Y,,,,,segment,
anime_texture_5_static,347C000,347C010,1F7C050,1F7C070,10,Y,,,,,segment,
anime_texture_6_static,347D000,347D010,1F7C070,1F7C090,10,Y,,,,,segment,
softsprite_matrix_static,347E000,347E010,1F7C090,1F7C0B0,10,Y,,,,,segment,
