File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_TG_Sw,F7BFE0,F7C430,D34B40,D34EB0,450,Y,80B18A70,80B18EC0,450,0,actor,1E7
ovl_En_Po_Sisters,F7C430,F7FF30,D34EB0,D37760,3B00,Y,80B18EC0,80B1C9C0,3B00,0,actor,1E8
ovl_En_Pp,F7FF30,F83B80,D37760,D3A110,3C50,Y,80B1C9C0,80B20610,3C50,0,actor,1E9
ovl_En_Hakurock,F83B80,F84C80,D3A110,D3AD80,1100,Y,80B20610,80B21710,1100,0,actor,1EA
ovl_En_Hanabi,F84C80,F85DD0,D3AD80,D3BB80,1150,Y,80B21710,80B22860,1150,0,actor,1EB
ovl_Obj_Dowsing,F85DD0,F85F50,D3BB80,D3BC90,180,Y,80B22860,80B229E0,180,0,actor,1EC
ovl_Obj_Wind,F85F50,F866B0,D3BC90,D3C230,760,Y,80B229E0,80B23140,760,0,actor,1ED
ovl_En_Racedog,F866B0,F88320,D3C230,D3D790,1C70,Y,80B23140,80B24DB0,1C70,0,actor,1EE
ovl_En_Kendo_Js,F88320,F8A100,D3D790,D3EB80,1DE0,Y,80B24DB0,80B26B90,1DE0,0,actor,1EF
ovl_Bg_Botihasira,F8A100,F8A3F0,D3EB80,D3EE20,2F0,Y,80B26B90,80B26E80,2F0,0,actor,1F0
ovl_En_Fish2,F8A3F0,F8D8B0,D3EE20,D41450,34C0,Y,80B26E80,80B2A340,34C0,0,actor,1F1
ovl_En_Pst,F8D8B0,F8E770,D41450,D41DF0,EC0,Y,80B2A340,80B2B200,EC0,0,actor,1F2
ovl_En_Poh,F8E770,F91B90,D41DF0,D44080,3420,Y,80B2B200,80B2E620,3420,0,actor,1F3
ovl_Obj_Spidertent,F91B90,F93610,D44080,D452D0,1A80,Y,80B2E620,80B300A0,1A80,0,actor,1F4
ovl_En_Zoraegg,F93610,F95DB0,D452D0,D46D60,27A0,Y,80B300A0,80B32840,27A0,0,actor,1F5
ovl_En_Kbt,F95DB0,F96FF0,D46D60,D47A90,1240,Y,80B32840,80B33A80,1240,0,actor,1F6
ovl_En_Gg,F96FF0,F99100,D47A90,D49210,2110,Y,80B33A80,80B35B90,2110,0,actor,1F7
ovl_En_Maruta,F99100,F9AEA0,D49210,D4A5D0,1DA0,Y,80B35B90,80B37930,1DA0,0,actor,1F8
ovl_Obj_Snowball2,F9AEA0,F9CCD0,D4A5D0,D4BC20,1E30,Y,80B37930,80B39760,1E30,0,actor,1F9
ovl_En_Gg2,F9CCD0,F9E2E0,D4BC20,D4CC50,1610,Y,80B39760,80B3AD70,1610,0,actor,1FA
ovl_Obj_Ghaka,F9E2E0,F9EAA0,D4CC50,D4D280,7C0,Y,80B3AD70,80B3B530,7C0,0,actor,1FB
ovl_En_Dnp,F9EAA0,FA0070,D4D280,D4E1D0,15D0,Y,80B3B530,80B3CB00,15D0,0,actor,1FC
ovl_En_Dai,FA0070,FA2100,D4E1D0,D4F880,2090,Y,80B3CB00,80B3EB90,2090,0,actor,1FD
ovl_Bg_Goron_Oyu,FA2100,FA2880,D4F880,D4FE30,780,Y,80B3EB90,80B3F310,780,0,actor,1FE
ovl_En_Kgy,FA2880,FA5A30,D4FE30,D51CB0,31B0,Y,80B3F310,80B424C0,31B0,0,actor,1FF
ovl_En_Invadepoh,FA5A30,FB2320,D51CB0,D593D0,C8F0,Y,80B424C0,80B4EF20,CA60,170,actor,200
ovl_En_Gk,FB2320,FB5750,D593D0,D5B6F0,3430,Y,80B4EF20,80B52350,3430,0,actor,201
ovl_En_An,FB5750,FBC630,D5B6F0,D5F950,6EE0,Y,80B52350,80B59230,6EE0,0,actor,202
ovl_En_Bee,FBC630,FBD1F0,D5F950,D602E0,BC0,Y,80B59230,80B59DF0,BC0,0,actor,204
ovl_En_Ot,FBD1F0,FC0790,D602E0,D628C0,35A0,Y,80B59DF0,80B5D3A0,35B0,10,actor,205
ovl_En_Dragon,FC0790,FC29D0,D628C0,D64120,2240,Y,80B5D3A0,80B5F5E0,2240,0,actor,206
ovl_Obj_Dora,FC29D0,FC34E0,D64120,D64980,B10,Y,80B5F5E0,80B600F0,B10,0,actor,207
ovl_En_Bigpo,FC34E0,FC73C0,D64980,D67640,3EE0,Y,80B600F0,80B63FD0,3EE0,0,actor,208
ovl_Obj_Kendo_Kanban,FC73C0,FC8920,D67640,D68650,1560,Y,80B63FD0,80B65530,1560,0,actor,209
ovl_Obj_Hariko,FC8920,FC8C30,D68650,D688D0,310,Y,80B65530,80B65840,310,0,actor,20A
ovl_En_Sth,FC8C30,FCF560,D688D0,D6D240,6930,Y,80B65840,80B6C170,6930,0,actor,20B
ovl_Bg_Sinkai_Kabe,FCF560,FCFAE0,D6D240,D6D6F0,580,Y,80B6C170,80B6C6F0,580,0,actor,20C
ovl_Bg_Haka_Curtain,FCFAE0,FCFF20,D6D6F0,D6D9F0,440,Y,80B6C6F0,80B6CB30,440,0,actor,20D
ovl_Bg_Kin2_Bombwall,FCFF20,FD0720,D6D9F0,D6E080,800,Y,80B6CB30,80B6D330,800,0,actor,20E
ovl_Bg_Kin2_Fence,FD0720,FD0EA0,D6E080,D6E610,780,Y,80B6D330,80B6DAB0,780,0,actor,20F
ovl_Bg_Kin2_Picture,FD0EA0,FD1A30,D6E610,D6EF90,B90,Y,80B6DAB0,80B6E640,B90,0,actor,210
ovl_Bg_Kin2_Shelf,FD1A30,FD27C0,D6EF90,D6F8E0,D90,Y,80B6E640,80B6F3D0,D90,0,actor,211
ovl_En_Rail_Skb,FD27C0,FD5990,D6F8E0,D71A00,31D0,Y,80B6F3D0,80B725A0,31D0,0,actor,212
ovl_En_Jg,FD5990,FD7F30,D71A00,D73350,25A0,Y,80B725A0,80B74B40,25A0,0,actor,213
ovl_En_Tru_Mt,FD7F30,FD9670,D73350,D74520,1740,Y,80B74B40,80B76280,1740,0,actor,214
ovl_Obj_Um,FD9670,FDE790,D74520,D77CC0,5120,Y,80B76280,80B7B3A0,5120,0,actor,215
ovl_En_Neo_Reeba,FDE790,FE0830,D77CC0,D792B0,20A0,Y,80B7B3A0,80B7D440,20A0,0,actor,216
ovl_Bg_Mbar_Chair,FE0830,FE0960,D792B0,D793A0,130,Y,80B7D440,80B7D570,130,0,actor,217
ovl_Bg_Ikana_Block,FE0960,FE1630,D793A0,D79D40,CD0,Y,80B7D570,80B7E240,CD0,0,actor,218
ovl_Bg_Ikana_Mirror,FE1630,FE21E0,D79D40,D7A530,BB0,Y,80B7E240,80B7EDF0,BB0,0,actor,219
ovl_Bg_Ikana_Rotaryroom,FE21E0,FE42B0,D7A530,D7BB50,20D0,Y,80B7EDF0,80B80EC0,20D0,0,actor,21A
ovl_Bg_Dblue_Balance,FE42B0,FE5B70,D7BB50,D7CDF0,18C0,Y,80B80EC0,80B82790,18D0,10,actor,21B
ovl_Bg_Dblue_Waterfall,FE5B70,FE7480,D7CDF0,D7E010,1910,Y,80B82790,80B840A0,1910,0,actor,21C
ovl_En_Kaizoku,FE7480,FED1C0,D7E010,D81C90,5D40,Y,80B840A0,80B89DE0,5D40,0,actor,21D
ovl_En_Ge2,FED1C0,FEEF20,D81C90,D83070,1D60,Y,80B89DE0,80B8BB40,1D60,0,actor,21E
ovl_En_Ma_Yts,FEEF20,FF0410,D83070,D83E50,14F0,Y,80B8BB40,80B8D030,14F0,0,actor,21F
ovl_En_Ma_Yto,FF0410,FF3BB0,D83E50,D85B00,37A0,Y,80B8D030,80B907D0,37A0,0,actor,220
ovl_Obj_Tokei_Turret,FF3BB0,FF3E10,D85B00,D85D10,260,Y,80B907D0,80B90A30,260,0,actor,221
ovl_Bg_Dblue_Elevator,FF3E10,FF4A00,D85D10,D86640,BF0,Y,80B90A30,80B91620,BF0,0,actor,222
ovl_Obj_Warpstone,FF4A00,FF5200,D86640,D86C90,800,Y,80B91620,80B91E20,800,0,actor,223
ovl_En_Zog,FF5200,FF7D00,D86C90,D88B90,2B00,Y,80B91E20,80B94930,2B10,10,actor,224
ovl_Obj_Rotlift,FF7D00,FF80C0,D88B90,D88F20,3C0,Y,80B94930,80B94CF0,3C0,0,actor,225
ovl_Obj_Jg_Gakki,FF80C0,FF82F0,D88F20,D89120,230,Y,80B94CF0,80B94F20,230,0,actor,226
ovl_Bg_Inibs_Movebg,FF82F0,FF84B0,D89120,D892C0,1C0,Y,80B94F20,80B950E0,1C0,0,actor,227
ovl_En_Zot,FF84B0,FFBF90,D892C0,D8B700,3AE0,Y,80B950E0,80B98BC0,3AE0,0,actor,228
ovl_Obj_Tree,FFBF90,FFC530,D8B700,D8BBB0,5A0,Y,80B98BC0,80B99160,5A0,0,actor,229
ovl_Obj_Y2lift,FFC530,FFC860,D8BBB0,D8BE70,330,Y,80B99160,80B99490,330,0,actor,22A
ovl_Obj_Y2shutter,FFC860,FFCE30,D8BE70,D8C350,5D0,Y,80B99490,80B99A60,5D0,0,actor,22B
ovl_Obj_Boat,FFCE30,FFD5C0,D8C350,D8C9A0,790,Y,80B99A60,80B9A1F0,790,0,actor,22C
ovl_Obj_Taru,FFD5C0,FFE330,D8C9A0,D8D420,D70,Y,80B9A1F0,80B9AF60,D70,0,actor,22D
ovl_Obj_Hunsui,FFE330,FFFDB0,D8D420,D8E770,1A80,Y,80B9AF60,80B9C9F0,1A90,10,actor,22E
ovl_En_Jc_Mato,FFFDB0,1000190,D8E770,D8EAC0,3E0,Y,80B9C9F0,80B9CDD0,3E0,0,actor,22F
ovl_Mir_Ray3,1000190,1001440,D8EAC0,D8F9E0,12B0,Y,80B9CDD0,80B9E080,12B0,0,actor,230
ovl_En_Zob,1001440,1003470,D8F9E0,D90DD0,2030,Y,80B9E080,80BA00B0,2030,0,actor,231
ovl_Elf_Msg6,1003470,10042F0,D90DD0,D91700,E80,Y,80BA00B0,80BA0F30,E80,0,actor,232
ovl_Obj_Nozoki,10042F0,1005580,D91700,D924B0,1290,Y,80BA0F30,80BA21D0,12A0,10,actor,233
ovl_En_Toto,1005580,10072C0,D924B0,D93910,1D40,Y,80BA21D0,80BA3F10,1D40,0,actor,234
ovl_En_Railgibud,10072C0,100A6E0,D93910,D95CA0,3420,Y,80BA3F10,80BA7330,3420,0,actor,235
ovl_En_Baba,100A6E0,100C590,D95CA0,D97350,1EB0,Y,80BA7330,80BA91E0,1EB0,0,actor,236
ovl_En_Suttari,100C590,1010E30,D97350,D9A330,48A0,Y,80BA91E0,80BADA80,48A0,0,actor,237
ovl_En_Zod,1010E30,10127A0,D9A330,D9B5E0,1970,Y,80BADA80,80BAF3F0,1970,0,actor,238
ovl_En_Kujiya,10127A0,1013590,D9B5E0,D9BE50,DF0,Y,80BAF3F0,80BB01E0,DF0,0,actor,239
ovl_En_Geg,1013590,10165C0,D9BE50,D9DEC0,3030,Y,80BB01E0,80BB3210,3030,0,actor,23A
ovl_Obj_Kinoko,10165C0,10169B0,D9DEC0,D9E270,3F0,Y,80BB3210,80BB3600,3F0,0,actor,23B
ovl_Obj_Yasi,10169B0,1016CC0,D9E270,D9E540,310,Y,80BB3600,80BB3910,310,0,actor,23C
ovl_En_Tanron1,1016CC0,1018690,D9E540,D9F5B0,19D0,Y,80BB3910,80BB52E0,19D0,0,actor,23D
ovl_En_Tanron2,1018690,101A310,D9F5B0,DA0A70,1C80,Y,80BB52E0,80BB70B0,1DD0,150,actor,23E
ovl_En_Tanron3,101A310,101B650,DA0A70,DA1960,1340,Y,80BB70B0,80BB83F0,1340,0,actor,23F
ovl_Obj_Chan,101B650,101CA00,DA1960,DA29E0,13B0,Y,80BB83F0,80BB97B0,13C0,10,actor,240
ovl_En_Zos,101CA00,101E7E0,DA29E0,DA3CF0,1DE0,Y,80BB97B0,80BBB590,1DE0,0,actor,241
ovl_En_S_Goro,101E7E0,1021B10,DA3CF0,DA5C30,3330,Y,80BBB590,80BBE8C0,3330,0,actor,242
ovl_En_Nb,1021B10,1023660,DA5C30,DA6F30,1B50,Y,80BBE8C0,80BC0410,1B50,0,actor,243
ovl_En_Ja,1023660,10256E0,DA6F30,DA8550,2080,Y,80BC0410,80BC2490,2080,0,actor,244
ovl_Bg_F40_Block,10256E0,1026510,DA8550,DA8EC0,E30,Y,80BC2490,80BC32C0,E30,0,actor,245
ovl_Bg_F40_Switch,1026510,1026C80,DA8EC0,DA94A0,770,Y,80BC32C0,80BC3A40,780,10,actor,246
ovl_En_Po_Composer,1026C80,1028940,DA94A0,DAA7D0,1CC0,Y,80BC3A40,80BC5700,1CC0,0,actor,247
ovl_En_Guruguru,1028940,1029820,DAA7D0,DAB370,EE0,Y,80BC5700,80BC65E0,EE0,0,actor,248
ovl_Oceff_Wipe5,1029820,102AFB0,DAB370,DACA90,1790,Y,80BC65E0,80BC7D80,17A0,10,actor,249
ovl_En_Stone_heishi,102AFB0,102C2E0,DACA90,DAD910,1330,Y,80BC7D80,80BC90B0,1330,0,actor,24A
ovl_Oceff_Wipe6,102C2E0,102C930,DAD910,DADE20,650,Y,80BC90B0,80BC9700,650,0,actor,24B
ovl_En_Scopenuts,102C930,102ED40,DADE20,DAF710,2410,Y,80BC9700,80BCBB10,2410,0,actor,24C
ovl_En_Scopecrow,102ED40,102F9F0,DAF710,DB00F0,CB0,Y,80BCBB10,80BCC7C0,CB0,0,actor,24D
ovl_Oceff_Wipe7,102F9F0,1030850,DB00F0,DB0840,E60,Y,80BCC7C0,80BCD630,E70,10,actor,24E
ovl_Eff_Kamejima_Wave,1030850,1030EF0,DB0840,DB0D60,6A0,Y,80BCD630,80BCDCE0,6B0,10,actor,24F
ovl_En_Hg,1030EF0,1031FD0,DB0D60,DB1920,10E0,Y,80BCDCE0,80BCEDC0,10E0,0,actor,250
ovl_En_Hgo,1031FD0,1032F00,DB1920,DB2410,F30,Y,80BCEDC0,80BCFCF0,F30,0,actor,251
ovl_En_Zov,1032F00,1034750,DB2410,DB3520,1850,Y,80BCFCF0,80BD1540,1850,0,actor,252
ovl_En_Ah,1034750,1035DB0,DB3520,DB4450,1660,Y,80BD1540,80BD2BA0,1660,0,actor,253
ovl_Obj_Hgdoor,1035DB0,1036440,DB4450,DB4940,690,Y,80BD2BA0,80BD3230,690,0,actor,254
ovl_Bg_Ikana_Bombwall,1036440,10370E0,DB4940,DB5210,CA0,Y,80BD3230,80BD3ED0,CA0,0,actor,255
ovl_Bg_Ikana_Ray,10370E0,10373B0,DB5210,DB5440,2D0,Y,80BD3ED0,80BD41A0,2D0,0,actor,256
ovl_Bg_Ikana_Shutter,10373B0,1037B20,DB5440,DB58A0,770,Y,80BD41A0,80BD4910,770,0,actor,257
ovl_Bg_Haka_Bombwall,1037B20,10382A0,DB58A0,DB5EB0,780,Y,80BD4910,80BD5090,780,0,actor,258
ovl_Bg_Haka_Tomb,10382A0,1038630,DB5EB0,DB6170,390,Y,80BD5090,80BD5420,390,0,actor,259
ovl_En_Sc_Ruppe,1038630,1038C30,DB6170,DB6660,600,Y,80BD5420,80BD5A20,600,0,actor,25A
ovl_Bg_Iknv_Doukutu,1038C30,10397D0,DB6660,DB6ED0,BA0,Y,80BD5A20,80BD65C0,BA0,0,actor,25B
ovl_Bg_Iknv_Obj,10397D0,1039FD0,DB6ED0,DB74A0,800,Y,80BD65C0,80BD6DC0,800,0,actor,25C
ovl_En_Pamera,1039FD0,103C750,DB74A0,DB8C80,2780,Y,80BD6DC0,80BD9540,2780,0,actor,25D
ovl_Obj_HsStump,103C750,103CD60,DB8C80,DB91D0,610,Y,80BD9540,80BD9B50,610,0,actor,25E
ovl_En_Hidden_Nuts,103CD60,103DF90,DB91D0,DB9EB0,1230,Y,80BD9B50,80BDAD80,1230,0,actor,25F
ovl_En_Zow,103DF90,103FD00,DB9EB0,DBB2D0,1D70,Y,80BDAD80,80BDCAF0,1D70,0,actor,260
ovl_En_Talk,103FD00,103FEC0,DBB2D0,DBB430,1C0,Y,80BDCAF0,80BDCCB0,1C0,0,actor,261
ovl_En_Al,103FEC0,1042200,DBB430,DBCB80,2340,Y,80BDCCB0,80BDEFF0,2340,0,actor,262
ovl_En_Tab,1042200,10439A0,DBCB80,DBDC50,17A0,Y,80BDEFF0,80BE0790,17A0,0,actor,263
ovl_En_Nimotsu,10439A0,1043D50,DBDC50,DBDFA0,3B0,Y,80BE0790,80BE0B40,3B0,0,actor,264
ovl_En_Hit_Tag,1043D50,1043F80,DBDFA0,DBE180,230,Y,80BE0B40,80BE0D70,230,0,actor,265
ovl_En_Ruppecrow,1043F80,10458A0,DBE180,DBF2A0,1920,Y,80BE0D70,80BE2690,1920,0,actor,266
ovl_En_Tanron4,10458A0,1046650,DBF2A0,DBFC10,DB0,Y,80BE2690,80BE3440,DB0,0,actor,267
ovl_En_Tanron5,1046650,1047D60,DBFC10,DC0CB0,1710,Y,80BE3440,80BE4B50,1710,0,actor,268
ovl_En_Tanron6,1047D60,1047EF0,DC0CB0,DC0E10,190,Y,80BE4B50,80BE4CE0,190,0,actor,269
ovl_En_Daiku2,1047EF0,1049820,DC0E10,DC20A0,1930,Y,80BE4CE0,80BE6610,1930,0,actor,26A
ovl_En_Muto,1049820,104A210,DC20A0,DC28D0,9F0,Y,80BE6610,80BE7000,9F0,0,actor,26B
ovl_En_Baisen,104A210,104AC40,DC28D0,DC3100,A30,Y,80BE7000,80BE7A30,A30,0,actor,26C
ovl_En_Heishi,104AC40,104B230,DC3100,DC3620,5F0,Y,80BE7A30,80BE8020,5F0,0,actor,26D
ovl_En_Demo_heishi,104B230,104B840,DC3620,DC3B60,610,Y,80BE8020,80BE8630,610,0,actor,26E
ovl_En_Dt,104B840,104D240,DC3B60,DC4E90,1A00,Y,80BE8630,80BEA030,1A00,0,actor,26F
ovl_En_Cha,104D240,104D660,DC4E90,DC5210,420,Y,80BEA030,80BEA450,420,0,actor,270
ovl_Obj_Dinner,104D660,104D7E0,DC5210,DC5360,180,Y,80BEA450,80BEA5D0,180,0,actor,271
ovl_Eff_Lastday,104D7E0,104DF60,DC5360,DC5800,780,Y,80BEA5D0,80BEAD50,780,0,actor,272
ovl_Bg_Ikana_Dharma,104DF60,104E8F0,DC5800,DC6050,990,Y,80BEAD50,80BEB6F0,9A0,10,actor,273
ovl_En_Akindonuts,104E8F0,1052AA0,DC6050,DC87A0,41B0,Y,80BEB6F0,80BEF8A0,41B0,0,actor,274
ovl_Eff_Stk,1052AA0,1052E60,DC87A0,DC8B00,3C0,Y,80BEF8A0,80BEFC60,3C0,0,actor,275
ovl_En_Ig,1052E60,1055630,DC8B00,DCA620,27D0,Y,80BEFC60,80BF2430,27D0,0,actor,276
ovl_En_Rg,1055630,1057920,DCA620,DCC0B0,22F0,Y,80BF2430,80BF4730,2300,10,actor,277
ovl_En_Osk,1057920,10591E0,DCC0B0,DCCF70,18C0,Y,80BF4730,80BF5FF0,18C0,0,actor,278
ovl_En_Sth2,10591E0,105BE00,DCCF70,DCEAD0,2C20,Y,80BF5FF0,80BF8C10,2C20,0,actor,279
ovl_En_Yb,105BE00,105D180,DCEAD0,DCF8E0,1380,Y,80BF8C10,80BF9F90,1380,0,actor,27A
ovl_En_Rz,105D180,105ECA0,DCF8E0,DD0B30,1B20,Y,80BF9F90,80BFBAB0,1B20,0,actor,27B
ovl_En_Scopecoin,105ECA0,105EFE0,DD0B30,DD0DE0,340,Y,80BFBAB0,80BFBDF0,340,0,actor,27C
ovl_En_Bjt,105EFE0,105FE70,DD0DE0,DD1850,E90,Y,80BFBDF0,80BFCC80,E90,0,actor,27D
ovl_En_Bomjima,105FE70,1062BA0,DD1850,DD3720,2D30,Y,80BFCC80,80BFF9B0,2D30,0,actor,27E
ovl_En_Bomjimb,1062BA0,1065230,DD3720,DD5240,2690,Y,80BFF9B0,80C02040,2690,0,actor,27F
ovl_En_Bombers,1065230,1066630,DD5240,DD6170,1400,Y,80C02040,80C03440,1400,0,actor,280
ovl_En_Bombers2,1066630,1067770,DD6170,DD6EB0,1140,Y,80C03440,80C04580,1140,0,actor,281
ovl_En_Bombal,1067770,1068210,DD6EB0,DD7780,AA0,Y,80C04580,80C05020,AA0,0,actor,282
ovl_Obj_Moon_Stone,1068210,10687A0,DD7780,DD7C10,590,Y,80C05020,80C055B0,590,0,actor,283
ovl_Obj_Mu_Pict,10687A0,1068E10,DD7C10,DD80A0,670,Y,80C055B0,80C05C20,670,0,actor,284
ovl_Bg_Ikninside,1068E10,1069440,DD80A0,DD85F0,630,Y,80C05C20,80C06250,630,0,actor,285
ovl_Eff_Zoraband,1069440,1069820,DD85F0,DD8950,3E0,Y,80C06250,80C06630,3E0,0,actor,286
ovl_Obj_Kepn_Koya,1069820,1069980,DD8950,DD8A70,160,Y,80C06630,80C06790,160,0,actor,287
ovl_Obj_Usiyane,1069980,106A460,DD8A70,DD93E0,AE0,Y,80C06790,80C07270,AE0,0,actor,288
ovl_En_Nnh,106A460,106A780,DD93E0,DD9660,320,Y,80C07270,80C07590,320,0,actor,289
ovl_Obj_Kzsaku,106A780,106AB40,DD9660,DD9960,3C0,Y,80C07590,80C07950,3C0,0,actor,28A
ovl_Obj_Milk_Bin,106AB40,106ADD0,DD9960,DD9B80,290,Y,80C07950,80C07BE0,290,0,actor,28B
ovl_En_Kitan,106ADD0,106BBD0,DD9B80,DDA5C0,E00,Y,80C07BE0,80C089E0,E00,0,actor,28C
ovl_Bg_Astr_Bombwall,106BBD0,106C440,DDA5C0,DDACA0,870,Y,80C089E0,80C09250,870,0,actor,28D
ovl_Bg_Iknin_Susceil,106C440,106CF90,DDACA0,DDB470,B50,Y,80C09250,80C09DA0,B50,0,actor,28E
ovl_En_Bsb,106CF90,1071CD0,DDB470,DDEA00,4D40,Y,80C09DA0,80C0EAE0,4D40,0,actor,28F
ovl_En_Recepgirl,1071CD0,1072470,DDEA00,DDEFE0,7A0,Y,80C0EAE0,80C0F280,7A0,0,actor,290
ovl_En_Thiefbird,1072470,1075620,DDEFE0,DE1340,31B0,Y,80C0F280,80C12440,31C0,10,actor,291
ovl_En_Jgame_Tsn,1075620,1076FE0,DE1340,DE24E0,19C0,Y,80C12440,80C13E00,19C0,0,actor,292
ovl_Obj_Jgame_Light,1076FE0,1077ED0,DE24E0,DE2E10,EF0,Y,80C13E00,80C14CF0,EF0,0,actor,293
ovl_Obj_Yado,1077ED0,1078160,DE2E10,DE3030,290,Y,80C14CF0,80C14F90,2A0,10,actor,294
ovl_Demo_Syoten,1078160,10796F0,DE3030,DE3F60,1590,Y,80C14F90,80C16520,1590,0,actor,295
ovl_Demo_Moonend,10796F0,1079E00,DE3F60,DE44A0,710,Y,80C16520,80C16C30,710,0,actor,296
ovl_Bg_Lbfshot,1079E00,1079F20,DE44A0,DE4590,120,Y,80C16C30,80C16D50,120,0,actor,297
ovl_Bg_Last_Bwall,1079F20,107A870,DE4590,DE4D00,950,Y,80C16D50,80C176A0,950,0,actor,298
ovl_En_And,107A870,107AF80,DE4D00,DE52A0,710,Y,80C176A0,80C17DB0,710,0,actor,299
ovl_En_Invadepoh_Demo,107AF80,107CA20,DE52A0,DE62B0,1AA0,Y,80C17DB0,80C198D0,1B20,80,actor,29A
ovl_Obj_Danpeilift,107CA20,107D2A0,DE62B0,DE69A0,880,Y,80C198D0,80C1A150,880,0,actor,29B
ovl_En_Fall2,107D2A0,107D9F0,DE69A0,DE6F60,750,Y,80C1A150,80C1A8A0,750,0,actor,29C
ovl_Dm_Al,107D9F0,107E070,DE6F60,DE7490,680,Y,80C1A8A0,80C1AF20,680,0,actor,29D
ovl_Dm_An,107E070,107F070,DE7490,DE8060,1000,Y,80C1AF20,80C1BF20,1000,0,actor,29E
ovl_Dm_Ah,107F070,107FB30,DE8060,DE8880,AC0,Y,80C1BF20,80C1C9E0,AC0,0,actor,29F
ovl_Dm_Nb,107FB30,107FEF0,DE8880,DE8BC0,3C0,Y,80C1C9E0,80C1CDA0,3C0,0,actor,2A0
ovl_En_Drs,107FEF0,10802F0,DE8BC0,DE8F20,400,Y,80C1CDA0,80C1D1A0,400,0,actor,2A1
ovl_En_Ending_Hero,10802F0,1080640,DE8F20,DE9230,350,Y,80C1D1A0,80C1D4F0,350,0,actor,2A2
ovl_Dm_Bal,1080640,1081030,DE9230,DE9990,9F0,Y,80C1D4F0,80C1DEE0,9F0,0,actor,2A3
ovl_En_Paper,1081030,1081950,DE9990,DEA110,920,Y,80C1DEE0,80C1E800,920,0,actor,2A4
ovl_En_Hint_Skb,1081950,1083FB0,DEA110,DEBA50,2660,Y,80C1E800,80C20E60,2660,0,actor,2A5
ovl_Dm_Tag,1083FB0,10849A0,DEBA50,DEC170,9F0,Y,80C20E60,80C21850,9F0,0,actor,2A6
ovl_En_Bh,10849A0,1084E90,DEC170,DEC590,4F0,Y,80C21850,80C21D40,4F0,0,actor,2A7
ovl_En_Ending_Hero2,1084E90,10850C0,DEC590,DEC790,230,Y,80C21D40,80C21F70,230,0,actor,2A8
ovl_En_Ending_Hero3,10850C0,10852F0,DEC790,DEC990,230,Y,80C21F70,80C221A0,230,0,actor,2A9
ovl_En_Ending_Hero4,10852F0,1085520,DEC990,DECB90,230,Y,80C221A0,80C223D0,230,0,actor,2AA
ovl_En_Ending_Hero5,1085520,10858F0,DECB90,DECEE0,3D0,Y,80C223D0,80C227A0,3D0,0,actor,2AB
ovl_En_Ending_Hero6,10858F0,1085FC0,DECEE0,DED4B0,6D0,Y,80C227A0,80C22E70,6D0,0,actor,2AC
ovl_Dm_Gm,1085FC0,1086FC0,DED4B0,DEE080,1000,Y,80C22E70,80C23E70,1000,0,actor,2AD
ovl_Obj_Swprize,1086FC0,1087500,DEE080,DEE480,540,Y,80C23E70,80C243B0,540,0,actor,2AE
ovl_En_Invisible_Ruppe,1087500,1087820,DEE480,DEE6C0,320,Y,80C243B0,80C246D0,320,0,actor,2AF
ovl_Obj_Ending,1087820,10879A0,DEE6C0,DEE7F0,180,Y,80C246D0,80C24850,180,0,actor,2B0
ovl_En_Rsn,10879A0,1087D00,DEE7F0,DEEAA0,360,Y,80C24850,80C24BB0,360,0,actor,2B1
gameplay_keep,1088000,111A5E0,DEEAA0,E3B110,925E0,Y,,,,,object,
gameplay_field_keep,111B000,1124290,E3B110,E41AA0,9290,Y,,,,,object,
gameplay_dangeon_keep,1125000,1148280,E41AA0,E55CB0,23280,Y,,,,,object,
gameplay_object_exchange_static,1149000,1149010,FFFFFFFF,FFFFFFFF,10,Y,,,,,object,
object_link_boy,114A000,1157890,E55CB0,E5C220,D890,Y,,,,,object,
object_link_child,1158000,1176250,E5C220,E6A740,1E250,Y,,,,,object,
object_link_goron,1177000,118EA90,E6A740,E766F0,17A90,Y,,,,,object,
object_link_zora,118F000,11A1C40,E766F0,E7EF70,12C40,Y,,,,,object,
object_link_nuts,11A2000,11ADA30,E7EF70,E84F50,BA30,Y,,,,,object,
object_mask_ki_tan,11AE000,11AEAD0,E84F50,E85620,AD0,Y,,,,,object,
object_mask_rabit,11AF000,11B03A0,E85620,E85E80,13A0,Y,,,,,object,
object_mask_skj,11B1000,11B26E0,E85E80,E86E90,16E0,Y,,,,,object,
object_mask_truth,11B3000,11B42A0,E86E90,E878B0,12A0,Y,,,,,object,
object_mask_gibudo,11B5000,11B5DA0,E878B0,E88680,DA0,Y,,,,,object,
object_mask_json,11B6000,11B7360,E88680,E89310,1360,Y,,,,,object,
object_mask_kerfay,11B8000,11B95C0,E89310,E8A040,15C0,Y,,,,,object,
object_mask_bigelf,11BA000,11BD4B0,E8A040,E8BBC0,34B0,Y,,,,,object,
object_mask_kyojin,11BE000,11BECA0,E8BBC0,E8C430,CA0,Y,,,,,object,
object_mask_romerny,11BF000,11C0A10,E8C430,E8D400,1A10,Y,,,,,object,
object_mask_posthat,11C1000,11C1B50,E8D400,E8DAE0,B50,Y,,,,,object,
