File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Door_Spiral,E0B0E0,E0B960,C3ABC0,C3B290,880,Y,80984A40,809852C0,880,0,actor,100
ovl_Obj_Pzlblock,E0B960,E0C740,C3B290,C3BCC0,DE0,Y,809852C0,809860A0,DE0,0,actor,102
ovl_Obj_Toge,E0C740,E0D380,C3BCC0,C3C690,C40,Y,809860A0,80986CE0,C40,0,actor,103
ovl_Obj_Armos,E0D380,E0E290,C3C690,C3D1F0,F10,Y,80986CE0,80987BF0,F10,0,actor,105
ovl_Obj_Boyo,E0E290,E0E800,C3D1F0,C3D6B0,570,Y,80987BF0,80988160,570,0,actor,106
ovl_En_Grasshopper,E0E800,E11690,C3D6B0,C3F760,2E90,Y,80988160,8098AFF0,2E90,0,actor,109
ovl_Obj_Grass,E11690,E13320,C3F760,C40D80,1C90,Y,8098AFF0,8098CD40,1D50,C0,actor,10B
ovl_Obj_Grass_Carry,E13320,E142A0,C40D80,C419D0,F80,Y,8098CD40,8098DCC0,F80,0,actor,10C
ovl_Obj_Grass_Unit,E142A0,E14970,C419D0,C41EE0,6D0,Y,8098DCC0,8098E390,6D0,0,actor,10D
ovl_Bg_Fire_Wall,E14970,E15250,C41EE0,C42610,8E0,Y,8098E390,8098EC70,8E0,0,actor,110
ovl_En_Bu,E15250,E15400,C42610,C42790,1B0,Y,8098EC70,8098EE20,1B0,0,actor,111
ovl_En_Encount3,E15400,E15DA0,C42790,C42FF0,9A0,Y,8098EE20,8098F7C0,9A0,0,actor,112
ovl_En_Jso,E15DA0,E19A10,C42FF0,C45A00,3C70,Y,8098F7C0,80993430,3C70,0,actor,113
ovl_Obj_Chikuwa,E19A10,E1A5B0,C45A00,C463E0,BA0,Y,80993430,80993FD0,BA0,0,actor,114
ovl_En_Knight,E1A5B0,E27480,C463E0,C4EC00,CED0,Y,80993FD0,809A2630,E660,1790,actor,115
ovl_En_Warp_tag,E27480,E27DD0,C4EC00,C4F390,950,Y,809A2630,809A2F80,950,0,actor,116
ovl_En_Aob_01,E27DD0,E2AAA0,C4F390,C512B0,2CD0,Y,809A2F80,809A5C50,2CD0,0,actor,117
ovl_En_Boj_01,E2AAA0,E2AB30,C512B0,C51310,90,Y,809A5C50,809A5CE0,90,0,actor,118
ovl_En_Boj_02,E2AB30,E2ABC0,C51310,C51370,90,Y,809A5CE0,809A5D70,90,0,actor,119
ovl_En_Boj_03,E2ABC0,E2AC50,C51370,C513D0,90,Y,809A5D70,809A5E00,90,0,actor,11A
ovl_En_Encount4,E2AC50,E2B4B0,C513D0,C51AA0,860,Y,809A5E00,809A6660,860,0,actor,11B
ovl_En_Bom_Bowl_Man,E2B4B0,E2D1E0,C51AA0,C52F40,1D30,Y,809A6660,809A8390,1D30,0,actor,11C
ovl_En_Syateki_Man,E2D1E0,E30780,C52F40,C550D0,35A0,Y,809A8390,809AB930,35A0,0,actor,11D
ovl_Bg_Icicle,E30780,E31110,C550D0,C55880,990,Y,809AB930,809AC2C0,990,0,actor,11F
ovl_En_Syateki_Crow,E31110,E31F20,C55880,C56420,E10,Y,809AC2C0,809AD0D0,E10,0,actor,120
ovl_En_Boj_04,E31F20,E31FB0,C56420,C56480,90,Y,809AD0D0,809AD160,90,0,actor,121
ovl_En_Cne_01,E31FB0,E32D80,C56480,C56F60,DD0,Y,809AD160,809ADF30,DD0,0,actor,122
ovl_En_Bba_01,E32D80,E33B00,C56F60,C57A20,D80,Y,809ADF30,809AECB0,D80,0,actor,123
ovl_En_Bji_01,E33B00,E34BE0,C57A20,C58660,10E0,Y,809AECB0,809AFD90,10E0,0,actor,124
ovl_Bg_Spdweb,E34BE0,E36070,C58660,C59560,1490,Y,809AFD90,809B1220,1490,0,actor,125
ovl_En_Mt_tag,E36070,E37250,C59560,C5A2D0,11E0,Y,809B1220,809B2400,11E0,0,actor,128
ovl_Boss_01,E37250,E3F730,C5A2D0,C5FD60,84E0,Y,809B2400,809BC0A0,9CA0,17C0,actor,129
ovl_Boss_02,E3F730,E45980,C5FD60,C641F0,6250,Y,809BC0A0,809C4630,8590,2340,actor,12A
ovl_Boss_03,E45980,E4CA60,C641F0,C68FB0,70E0,Y,809C4630,809CDF10,98E0,2800,actor,12B
ovl_Boss_04,E4CA60,E4EEF0,C68FB0,C6AB00,2490,Y,809CDF10,809D03B0,24A0,10,actor,12C
ovl_Boss_05,E4EEF0,E52B20,C6AB00,C6D470,3C30,Y,809D03B0,809D3FF0,3C40,10,actor,12D
ovl_Boss_06,E52B20,E54D70,C6D470,C6EE60,2250,Y,809D3FF0,809D6850,2860,610,actor,12E
ovl_Boss_07,E54D70,E69E30,C6EE60,C7CFF0,150C0,Y,809D6850,809EC770,15F20,E60,actor,12F
ovl_Bg_Dy_Yoseizo,E69E30,E6BD10,C7CFF0,C7E6C0,1EE0,Y,809EC770,809EE650,1EE0,0,actor,130
ovl_En_Boj_05,E6BD10,E6BDA0,C7E6C0,C7E720,90,Y,809EE650,809EE6E0,90,0,actor,132
ovl_En_Sob1,E6BDA0,E70560,C7E720,C81530,47C0,Y,809EE6E0,809F2EA0,47C0,0,actor,135
ovl_En_Go,E70560,E762D0,C81530,C85600,5D70,Y,809F2EA0,809F8C10,5D70,0,actor,138
ovl_En_Raf,E762D0,E78CD0,C85600,C871C0,2A00,Y,809F8C10,809FB610,2A00,0,actor,13A
ovl_Obj_Funen,E78CD0,E78EA0,C871C0,C87380,1D0,Y,809FB610,809FB7E0,1D0,0,actor,13B
ovl_Obj_Raillift,E78EA0,E79A90,C87380,C87D30,BF0,Y,809FB7E0,809FC3D0,BF0,0,actor,13C
ovl_Bg_Numa_Hana,E79A90,E7A960,C87D30,C88820,ED0,Y,809FC3D0,809FD2A0,ED0,0,actor,13D
ovl_Obj_Flowerpot,E7A960,E7CDC0,C88820,C8A0F0,2460,Y,809FD2A0,809FF920,2680,220,actor,13E
ovl_Obj_Spinyroll,E7CDC0,E7E780,C8A0F0,C8B3A0,19C0,Y,809FF920,80A012E0,19C0,0,actor,13F
ovl_Dm_Hina,E7E780,E7F1C0,C8B3A0,C8BB80,A40,Y,80A012E0,80A01D20,A40,0,actor,140
ovl_En_Syateki_Wf,E7F1C0,E804C0,C8BB80,C8C9D0,1300,Y,80A01D20,80A03020,1300,0,actor,141
ovl_Obj_Skateblock,E804C0,E820B0,C8C9D0,C8DE50,1BF0,Y,80A03020,80A04C10,1BF0,0,actor,142
ovl_Effect_En_Ice_Block,E820B0,E82400,C8DE50,C8E160,350,Y,80A04C10,80A04F60,350,0,effectSs,25
ovl_Obj_Iceblock,E82400,E86890,C8E160,C91160,4490,Y,80A04F60,80A093F0,4490,0,actor,143
ovl_En_Bigpamet,E86890,E88DF0,C91160,C92BA0,2560,Y,80A093F0,80A0B950,2560,0,actor,144
ovl_Bg_Dblue_Movebg,E88DF0,E8AF60,C92BA0,C94480,2170,Y,80A0B950,80A0DAD0,2180,10,actor,174
ovl_En_Syateki_Dekunuts,E8AF60,E8C070,C94480,C95190,1110,Y,80A0DAD0,80A0EBE0,1110,0,actor,145
ovl_Elf_Msg3,E8C070,E8C5E0,C95190,C955A0,570,Y,80A0EBE0,80A0F150,570,0,actor,146
ovl_En_Fg,E8C5E0,E8DB00,C955A0,C96530,1520,Y,80A0F150,80A10670,1520,0,actor,147
ovl_Dm_Ravine,E8DB00,E8DCC0,C96530,C966A0,1C0,Y,80A10670,80A10830,1C0,0,actor,148
ovl_Dm_Sa,E8DCC0,E8E100,C966A0,C96A10,440,Y,80A10830,80A10C70,440,0,actor,149
ovl_En_Slime,E8E100,E91560,C96A10,C98D90,3460,Y,80A10C70,80A140E0,3470,10,actor,14A
ovl_En_Pr,E91560,E92E50,C98D90,C9A060,18F0,Y,80A140E0,80A159D0,18F0,0,actor,14B
ovl_Obj_Toudai,E92E50,E93A50,C9A060,C9A840,C00,Y,80A159D0,80A165D0,C00,0,actor,14C
ovl_Obj_Entotu,E93A50,E94860,C9A840,C9B0B0,E10,Y,80A165D0,80A173E0,E10,0,actor,14D
ovl_Obj_Bell,E94860,E95360,C9B0B0,C9B890,B00,Y,80A173E0,80A17EE0,B00,0,actor,14E
ovl_En_Syateki_Okuta,E95360,E97240,C9B890,C9CB70,1EE0,Y,80A17EE0,80A19DC0,1EE0,0,actor,14F
ovl_Obj_Shutter,E97240,E97500,C9CB70,C9CDF0,2C0,Y,80A19DC0,80A1A080,2C0,0,actor,151
ovl_Dm_Zl,E97500,E97D10,C9CDF0,C9D450,810,Y,80A1A080,80A1A890,810,0,actor,152
ovl_En_Ru,E97D10,E98A20,C9D450,C9DE70,D10,Y,80A1A890,80A1B5A0,D10,0,actor,69
ovl_En_Elfgrp,E98A20,E99FD0,C9DE70,C9EDD0,15B0,Y,80A1B5A0,80A1CB50,15B0,0,actor,153
ovl_Dm_Tsg,E99FD0,E9A3F0,C9EDD0,C9F190,420,Y,80A1CB50,80A1CF70,420,0,actor,154
ovl_En_Baguo,E9A3F0,E9B850,C9F190,CA01B0,1460,Y,80A1CF70,80A1E3D0,1460,0,actor,155
ovl_Obj_Vspinyroll,E9B850,E9C9F0,CA01B0,CA0F10,11A0,Y,80A1E3D0,80A1F570,11A0,0,actor,156
ovl_Obj_Smork,E9C9F0,E9CEA0,CA0F10,CA11E0,4B0,Y,80A1F570,80A1FA20,4B0,0,actor,157
ovl_En_Test2,E9CEA0,E9D2F0,CA11E0,CA1570,450,Y,80A1FA20,80A1FE70,450,0,actor,158
ovl_En_Test3,E9D2F0,EA0830,CA1570,CA3C40,3540,Y,80A1FE70,80A23400,3590,50,actor,159
ovl_En_Test4,EA0830,EA1FA0,CA3C40,CA4C50,1770,Y,80A23400,80A24B80,1780,10,actor,15A
ovl_En_Bat,EA1FA0,EA3730,CA4C50,CA5EC0,1790,Y,80A24B80,80A26320,17A0,10,actor,15B
ovl_En_Sekihi,EA3730,EA3E10,CA5EC0,CA6450,6E0,Y,80A26320,80A26A00,6E0,0,actor,15C
ovl_En_Wiz,EA3E10,EA7A90,CA6450,CA8F30,3C80,Y,80A26A00,80A2A680,3C80,0,actor,15D
ovl_En_Wiz_Brock,EA7A90,EA8150,CA8F30,CA94D0,6C0,Y,80A2A680,80A2AD40,6C0,0,actor,15E
ovl_En_Wiz_Fire,EA8150,EAAF40,CA94D0,CAB500,2DF0,Y,80A2AD40,80A2DB30,2DF0,0,actor,15F
ovl_Eff_Change,EAAF40,EAB460,CAB500,CAB980,520,Y,80A2DB30,80A2E050,520,0,actor,160
ovl_Dm_Statue,EAB460,EAB540,CAB980,CABA30,E0,Y,80A2E050,80A2E130,E0,0,actor,161
ovl_Obj_Fireshield,EAB540,EAC4A0,CABA30,CAC670,F60,Y,80A2E130,80A2F090,F60,0,actor,162
ovl_Bg_Ladder,EAC4A0,EAC980,CAC670,CACA60,4E0,Y,80A2F090,80A2F570,4E0,0,actor,163
ovl_En_Mkk,EAC980,EAE4F0,CACA60,CADE80,1B70,Y,80A2F570,80A310E0,1B70,0,actor,164
ovl_Demo_Getitem,EAE4F0,EAE880,CADE80,CAE180,390,Y,80A310E0,80A31470,390,0,actor,165
ovl_En_Dnb,EAE880,EAF7F0,CAE180,CAED80,F70,Y,80A31470,80A323E0,F70,0,actor,167
ovl_En_Dnh,EAF7F0,EAFFA0,CAED80,CAF3E0,7B0,Y,80A323E0,80A32B90,7B0,0,actor,168
ovl_En_Dnk,EAFFA0,EB0FE0,CAF3E0,CAFE70,1040,Y,80A32B90,80A33BD0,1040,0,actor,169
ovl_En_Dnq,EB0FE0,EB2280,CAFE70,CB0B50,12A0,Y,80A33BD0,80A34E70,12A0,0,actor,16A
ovl_Bg_Keikoku_Saku,EB2280,EB2690,CB0B50,CB0EC0,410,Y,80A34E70,80A35280,410,0,actor,16C
ovl_Obj_Hugebombiwa,EB2690,EB4B70,CB0EC0,CB2660,24E0,Y,80A35280,80A37760,24E0,0,actor,16D
ovl_En_Firefly2,EB4B70,EB4C00,CB2660,CB26C0,90,Y,80A37760,80A377F0,90,0,actor,16E
ovl_En_Rat,EB4C00,EB7250,CB26C0,CB4310,2650,Y,80A377F0,80A39E40,2650,0,actor,16F
ovl_En_Water_Effect,EB7250,EB9C10,CB4310,CB5F60,29C0,Y,80A39E40,80A3C800,29C0,0,actor,170
ovl_En_Kusa2,EB9C10,EBDC70,CB5F60,CB8C80,4060,Y,80A3C800,80A421C0,59C0,1960,actor,171
ovl_Bg_Spout_Fire,EBDC70,EBE400,CB8C80,CB92F0,790,Y,80A421C0,80A42950,790,0,actor,172
ovl_En_Dy_Extra,EBE400,EBE960,CB92F0,CB97A0,560,Y,80A42950,80A42EB0,560,0,actor,175
ovl_En_Bal,EBE960,EC15F0,CB97A0,CBB5E0,2C90,Y,80A42EB0,80A45B40,2C90,0,actor,176
ovl_En_Ginko_Man,EC15F0,EC32D0,CBB5E0,CBC720,1CE0,Y,80A45B40,80A47820,1CE0,0,actor,177
ovl_En_Warp_Uzu,EC32D0,EC36C0,CBC720,CBCA40,3F0,Y,80A47820,80A47C10,3F0,0,actor,178
ovl_Obj_Driftice,EC36C0,EC4A00,CBCA40,CBD880,1340,Y,80A47C10,80A48F50,1340,0,actor,179
ovl_En_Look_Nuts,EC4A00,EC58F0,CBD880,CBE380,EF0,Y,80A48F50,80A49E40,EF0,0,actor,17A
ovl_En_Mushi2,EC58F0,EC90E0,CBE380,CC08D0,37F0,Y,80A49E40,80A4D630,37F0,0,actor,17B
ovl_En_Fall,EC90E0,ECBAE0,CC08D0,CC24A0,2A00,Y,80A4D630,80A50740,3110,710,actor,17C
ovl_En_Mm3,ECBAE0,ECD0E0,CC24A0,CC3340,1600,Y,80A50740,80A51D40,1600,0,actor,17D
ovl_Bg_Crace_Movebg,ECD0E0,ECDBA0,CC3340,CC3B00,AC0,Y,80A51D40,80A52820,AE0,20,actor,17E
ovl_En_Dno,ECDBA0,ED08E0,CC3B00,CC58A0,2D40,Y,80A52820,80A55560,2D40,0,actor,17F
ovl_En_Pr2,ED08E0,ED2700,CC58A0,CC6EB0,1E20,Y,80A55560,80A57380,1E20,0,actor,180
ovl_En_Prz,ED2700,ED3D00,CC6EB0,CC7FC0,1600,Y,80A57380,80A58980,1600,0,actor,181
ovl_En_Jso2,ED3D00,ED85B0,CC7FC0,CCB1D0,48B0,Y,80A58980,80A5D230,48B0,0,actor,182
ovl_Obj_Etcetera,ED85B0,ED92D0,CCB1D0,CCBBD0,D20,Y,80A5D230,80A5DF50,D20,0,actor,183
ovl_En_Egol,ED92D0,EDDB10,CCBBD0,CCEDA0,4840,Y,80A5DF50,80A62790,4840,0,actor,184
ovl_Obj_Mine,EDDB10,EE1310,CCEDA0,CD1470,3800,Y,80A62790,80A66290,3B00,300,actor,185
ovl_Obj_Purify,EE1310,EE1C60,CD1470,CD1B30,950,Y,80A66290,80A66BE0,950,0,actor,186
ovl_En_Tru,EE1C60,EE7DB0,CD1B30,CD5870,6150,Y,80A66BE0,80A6CD30,6150,0,actor,187
ovl_En_Trt,EE7DB0,EEC9F0,CD5870,CD8920,4C40,Y,80A6CD30,80A71970,4C40,0,actor,188
ovl_En_Test5,EEC9F0,EECD70,CD8920,CD8C20,380,Y,80A71970,80A71CF0,380,0,actor,18B
ovl_En_Test6,EECD70,EF0F50,CD8C20,CDB900,41E0,Y,80A71CF0,80A75FF0,4300,120,actor,18C
ovl_En_Az,EF0F50,EF63A0,CDB900,CDEEE0,5450,Y,80A75FF0,80A7B460,5470,20,actor,18D
ovl_En_Estone,EF63A0,EF71D0,CDEEE0,CDFA70,E30,Y,80A7B460,80A7C290,E30,0,actor,18E
ovl_Bg_Hakugin_Post,EF71D0,EFA2C0,CDFA70,CE1DB0,30F0,Y,80A7C290,80A80F10,4C80,1B90,actor,18F
ovl_Dm_Opstage,EFA2C0,EFA720,CE1DB0,CE2100,460,Y,80A80F10,80A81370,460,0,actor,190
ovl_Dm_Stk,EFA720,EFFEF0,CE2100,CE5220,57D0,Y,80A81370,80A86B40,57D0,0,actor,191
ovl_Dm_Char00,EFFEF0,F02B50,CE5220,CE6980,2C60,Y,80A86B40,80A897A0,2C60,0,actor,192
ovl_Dm_Char01,F02B50,F05790,CE6980,CE8360,2C40,Y,80A897A0,80A8C3F0,2C50,10,actor,193
ovl_Dm_Char02,F05790,F05E00,CE8360,CE8870,670,Y,80A8C3F0,80A8CA60,670,0,actor,194
ovl_Dm_Char03,F05E00,F065A0,CE8870,CE8E40,7A0,Y,80A8CA60,80A8D200,7A0,0,actor,195
ovl_Dm_Char04,F065A0,F06F00,CE8E40,CE9600,960,Y,80A8D200,80A8DB60,960,0,actor,196
ovl_Dm_Char05,F06F00,F08FE0,CE9600,CEA760,20E0,Y,80A8DB60,80A8FC40,20E0,0,actor,197
ovl_Dm_Char06,F08FE0,F09320,CEA760,CEAA20,340,Y,80A8FC40,80A8FF80,340,0,actor,198
ovl_Dm_Char07,F09320,F099B0,CEAA20,CEAE40,690,Y,80A8FF80,80A90610,690,0,actor,199
ovl_Dm_Char08,F099B0,F0C770,CEAE40,CECD30,2DC0,Y,80A90610,80A933D0,2DC0,0,actor,19A
ovl_Dm_Char09,F0C770,F0D0F0,CECD30,CED550,980,Y,80A933D0,80A93D50,980,0,actor,19B
ovl_Obj_Tokeidai,F0D0F0,F0F670,CED550,CEEDD0,2580,Y,80A93D50,80A962D0,2580,0,actor,19C
ovl_En_Mnk,F0F670,F15100,CEEDD0,CF2230,5A90,Y,80A962D0,80A9BD60,5A90,0,actor,19E
ovl_En_Egblock,F15100,F15A40,CF2230,CF29B0,940,Y,80A9BD60,80A9C6A0,940,0,actor,19F
ovl_En_Guard_Nuts,F15A40,F16920,CF29B0,CF3560,EE0,Y,80A9C6A0,80A9D580,EE0,0,actor,1A0
ovl_Bg_Hakugin_Bombwall,F16920,F17B30,CF3560,CF4240,1210,Y,80A9D580,80A9E790,1210,0,actor,1A1
ovl_Obj_Tokei_Tobira,F17B30,F18190,CF4240,CF47F0,660,Y,80A9E790,80A9EDF0,660,0,actor,1A2
ovl_Bg_Hakugin_Elvpole,F18190,F18600,CF47F0,CF4B90,470,Y,80A9EDF0,80A9F260,470,0,actor,1A3
ovl_En_Ma4,F18600,F1B190,CF4B90,CF6720,2B90,Y,80A9F260,80AA1DF0,2B90,0,actor,1A4
ovl_En_Twig,F1B190,F1BB90,CF6720,CF6F80,A00,Y,80AA1DF0,80AA2830,A40,40,actor,1A5
ovl_En_Po_Fusen,F1BB90,F1C7F0,CF6F80,CF7970,C60,Y,80AA2830,80AA3490,C60,0,actor,1A6
ovl_En_Door_Etc,F1C7F0,F1D010,CF7970,CF8010,820,Y,80AA3490,80AA3CB0,820,0,actor,1A7
ovl_En_Bigokuta,F1D010,F1F210,CF8010,CF9860,2200,Y,80AA3CB0,80AA5EB0,2200,0,actor,1A8
ovl_Bg_Icefloe,F1F210,F1F980,CF9860,CF9E20,770,Y,80AA5EB0,80AA6630,780,10,actor,1A9
ovl_fbdemo_triforce,F1F980,F200C0,CF9E20,CFA340,740,Y,80AA6630,80AA6D70,740,0,fbdemo,1
ovl_fbdemo_wipe1,F200C0,F21050,CFA340,CFADD0,F90,Y,80AA6D70,80AA7D00,F90,0,fbdemo,2
ovl_fbdemo_wipe3,F21050,F22D40,CFADD0,CFB8E0,1CF0,Y,80AA7D00,80AA99F0,1CF0,0,fbdemo,3
ovl_fbdemo_wipe4,F22D40,F23000,CFB8E0,CFBB20,2C0,Y,80AA99F0,80AA9CB0,2C0,0,fbdemo,4
ovl_fbdemo_wipe5,F23000,F23460,CFBB20,CFBEC0,460,Y,80AA9CB0,80AAA110,460,0,fbdemo,6
ovl_Effect_Ss_Sbn,F23460,F23DD0,CFBEC0,CFC630,970,Y,80AAA110,80AAAA80,970,0,effectSs,26
ovl_Obj_Ocarinalift,F23DD0,F247B0,CFC630,CFCD90,9E0,Y,80AAAA80,80AAB460,9E0,0,actor,1AA
ovl_En_Time_Tag,F247B0,F25420,CFCD90,CFD680,C70,Y,80AAB460,80AAC0D0,C70,0,actor,1AB
ovl_Bg_Open_Shutter,F25420,F25AF0,CFD680,CFDC40,6D0,Y,80AAC0D0,80AAC7A0,6D0,0,actor,1AC
ovl_Bg_Open_Spot,F25AF0,F25D10,CFDC40,CFDE10,220,Y,80AAC7A0,80AAC9C0,220,0,actor,1AD
ovl_Bg_Fu_Kaiten,F25D10,F25FB0,CFDE10,CFE060,2A0,Y,80AAC9C0,80AACC60,2A0,0,actor,1AE
ovl_Obj_Aqua,F25FB0,F26D80,CFE060,CFEB00,DD0,Y,80AACC60,80AADA30,DD0,0,actor,1AF
ovl_En_Elforg,F26D80,F285E0,CFEB00,CFFC40,1860,Y,80AADA30,80AAF290,1860,0,actor,1B0
ovl_En_Elfbub,F285E0,F28C40,CFFC40,D00230,660,Y,80AAF290,80AAF8F0,660,0,actor,1B1
ovl_En_Fu_Mato,F28C40,F2A090,D00230,D012B0,1450,Y,80AAF8F0,80AB0D40,1450,0,actor,1B3
ovl_En_Fu_Kago,F2A090,F2B140,D012B0,D01FB0,10B0,Y,80AB0D40,80AB1DF0,10B0,0,actor,1B4
ovl_En_Osn,F2B140,F2D480,D01FB0,D03660,2340,Y,80AB1DF0,80AB4130,2340,0,actor,1B5
ovl_Bg_Ctower_Gear,F2D480,F2DC90,D03660,D03CB0,810,Y,80AB4130,80AB4940,810,0,actor,1B6
ovl_En_Trt2,F2DC90,F304C0,D03CB0,D05800,2830,Y,80AB4940,80AB7170,2830,0,actor,1B7
ovl_Obj_Tokei_Step,F304C0,F31070,D05800,D06140,BB0,Y,80AB7170,80AB7D20,BB0,0,actor,1B8
ovl_Bg_Lotus,F31070,F316E0,D06140,D06670,670,Y,80AB7D20,80AB8390,670,0,actor,1B9
ovl_En_Kame,F316E0,F33B50,D06670,D07FD0,2470,Y,80AB8390,80ABA800,2470,0,actor,1BA
ovl_Obj_Takaraya_Wall,F33B50,F34D60,D07FD0,D08E30,1210,Y,80ABA800,80ABC0B0,18B0,6A0,actor,1BB
ovl_Bg_Fu_Mizu,F34D60,F35040,D08E30,D090C0,2E0,Y,80ABC0B0,80ABC390,2E0,0,actor,1BC
ovl_En_Sellnuts,F35040,F384A0,D090C0,D0B2B0,3460,Y,80ABC390,80ABF7F0,3460,0,actor,1BD
ovl_Bg_Dkjail_Ivy,F384A0,F38CE0,D0B2B0,D0B990,840,Y,80ABF7F0,80AC0030,840,0,actor,1BE
ovl_Obj_Visiblock,F38CE0,F38E00,D0B990,D0BA80,120,Y,80AC0030,80AC0150,120,0,actor,1C0
ovl_En_Takaraya,F38E00,F39F10,D0BA80,D0C750,1110,Y,80AC0150,80AC1260,1110,0,actor,1C1
ovl_En_Tsn,F39F10,F3B8C0,D0C750,D0D850,19B0,Y,80AC1260,80AC2C10,19B0,0,actor,1C2
ovl_En_Ds2n,F3B8C0,F3BDE0,D0D850,D0DC80,520,Y,80AC2C10,80AC3130,520,0,actor,1C3
ovl_En_Fsn,F3BDE0,F403A0,D0DC80,D10940,45C0,Y,80AC3130,80AC76F0,45C0,0,actor,1C4
ovl_En_Shn,F403A0,F41610,D10940,D11640,1270,Y,80AC76F0,80AC8960,1270,0,actor,1C5
ovl_En_Stop_heishi,F41610,F42DE0,D11640,D127D0,17D0,Y,80AC8960,80ACA130,17D0,0,actor,1C7
ovl_Obj_Bigicicle,F42DE0,F43C90,D127D0,D132F0,EB0,Y,80ACA130,80ACAFE0,EB0,0,actor,1C8
ovl_En_Lift_Nuts,F43C90,F466D0,D132F0,D14CE0,2A40,Y,80ACAFE0,80ACDA20,2A40,0,actor,1C9
ovl_En_Tk,F466D0,F4A2C0,D14CE0,D174E0,3BF0,Y,80ACDA20,80AD1620,3C00,10,actor,1CA
ovl_Bg_Market_Step,F4A2C0,F4A3D0,D174E0,D175D0,110,Y,80AD1620,80AD1730,110,0,actor,1CC
ovl_Obj_Lupygamelift,F4A3D0,F4AA80,D175D0,D17B80,6B0,Y,80AD1730,80AD1DE0,6B0,0,actor,1CD
ovl_En_Test7,F4AA80,F4DB10,D17B80,D19DE0,3090,Y,80AD1DE0,80AD4ED0,30F0,60,actor,1CE
ovl_Obj_Lightblock,F4DB10,F4E170,D19DE0,D1A310,660,Y,80AD4ED0,80AD5530,660,0,actor,1CF
ovl_Mir_Ray2,F4E170,F4E5F0,D1A310,D1A6F0,480,Y,80AD5530,80AD59B0,480,0,actor,1D0
ovl_En_Wdhand,F4E5F0,F50960,D1A6F0,D1C080,2370,Y,80AD59B0,80AD7D20,2370,0,actor,1D1
ovl_En_Gamelupy,F50960,F50FE0,D1C080,D1C5F0,680,Y,80AD7D20,80AD83A0,680,0,actor,1D2
ovl_Bg_Danpei_Movebg,F50FE0,F51840,D1C5F0,D1CCA0,860,Y,80AD83A0,80AD8C00,860,0,actor,1D3
ovl_En_Snowwd,F51840,F51D40,D1CCA0,D1D100,500,Y,80AD8C00,80AD9100,500,0,actor,1D4
ovl_En_Pm,F51D40,F56B60,D1D100,D20210,4E20,Y,80AD9100,80ADDF20,4E20,0,actor,1D5
ovl_En_Gakufu,F56B60,F57580,D20210,D20A60,A20,Y,80ADDF20,80ADE940,A20,0,actor,1D6
ovl_Elf_Msg4,F57580,F57B90,D20A60,D20EE0,610,Y,80ADE940,80ADEF50,610,0,actor,1D7
ovl_Elf_Msg5,F57B90,F57E40,D20EE0,D210B0,2B0,Y,80ADEF50,80ADF200,2B0,0,actor,1D8
ovl_En_Col_Man,F57E40,F58AA0,D210B0,D21A40,C60,Y,80ADF200,80ADFE60,C60,0,actor,1D9
ovl_En_Talk_Gibud,F58AA0,F5BB90,D21A40,D23AA0,30F0,Y,80ADFE60,80AE2F50,30F0,0,actor,1DA
ovl_En_Giant,F5BB90,F5CED0,D23AA0,D24820,1340,Y,80AE2F50,80AE4290,1340,0,actor,1DB
ovl_Obj_Snowball,F5CED0,F5F490,D24820,D263C0,25C0,Y,80AE4290,80AE6850,25C0,0,actor,1DC
ovl_Boss_Hakugin,F5F490,F697E0,D263C0,D2D5E0,A350,Y,80AE6850,80AF0BA0,A350,0,actor,1DD
ovl_En_Gb2,F697E0,F6C060,D2D5E0,D2F050,2880,Y,80AF0BA0,80AF3420,2880,0,actor,1DE
ovl_En_Onpuman,F6C060,F6C630,D2F050,D2F500,5D0,Y,80AF3420,80AF39F0,5D0,0,actor,1DF
ovl_Bg_Tobira01,F6C630,F6CA70,D2F500,D2F890,440,Y,80AF39F0,80AF3E30,440,0,actor,1E0
ovl_En_Tag_Obj,F6CA70,F6CB80,D2F890,D2F970,110,Y,80AF3E30,80AF3F40,110,0,actor,1E1
ovl_Obj_Dhouse,F6CB80,F6E380,D2F970,D30A50,1800,Y,80AF3F40,80AF5740,1800,0,actor,1E2
ovl_Obj_Hakaisi,F6E380,F6F990,D30A50,D31A20,1610,Y,80AF5740,80AF6D50,1610,0,actor,1E3
ovl_Bg_Hakugin_Switch,F6F990,F70CF0,D31A20,D32690,1360,Y,80AF6D50,80AF80C0,1370,10,actor,1E4
ovl_En_Snowman,F70CF0,F74150,D32690,D34C90,3460,Y,80AF80C0,80AFB520,3460,0,actor,1E6
ovl_TG_Sw,F74150,F745A0,D34C90,D35000,450,Y,80AFB520,80AFB970,450,0,actor,1E7
ovl_En_Po_Sisters,F745A0,F780A0,D35000,D378B0,3B00,Y,80AFB970,80AFF470,3B00,0,actor,1E8
ovl_En_Pp,F780A0,F7BCF0,D378B0,D3A260,3C50,Y,80AFF470,80B030C0,3C50,0,actor,1E9
ovl_En_Hakurock,F7BCF0,F7CDF0,D3A260,D3AED0,1100,Y,80B030C0,80B041C0,1100,0,actor,1EA
