ovl_En_Tk,F75B70,F79730,D74C10,D77410
ovl_Bg_Market_Step,F79730,F79840,D77410,D77500
ovl_Obj_Lupygamelift,F79840,F79EF0,D77500,D77AB0
ovl_En_Test7,F79EF0,F7CF80,D77AB0,D79D10
ovl_Obj_Lightblock,F7CF80,F7D5E0,D79D10,D7A240
ovl_Mir_Ray2,F7D5E0,F7DA60,D7A240,D7A620
ovl_En_Wdhand,F7DA60,F7FDD0,D7A620,D7BFA0
ovl_En_Gamelupy,F7FDD0,F80450,D7BFA0,D7C510
ovl_Bg_Danpei_Movebg,F80450,F80CB0,D7C510,D7CBC0
ovl_En_Snowwd,F80CB0,F811B0,D7CBC0,D7D020
ovl_En_Pm,F811B0,F86000,D7D020,D80160
ovl_En_Gakufu,F86000,F86A20,D80160,D809B0
ovl_Elf_Msg4,F86A20,F87030,D809B0,D80E30
ovl_Elf_Msg5,F87030,F872E0,D80E30,D81000
ovl_En_Col_Man,F872E0,F87F40,D81000,D81990
ovl_En_Talk_Gibud,F87F40,F8AFF0,D81990,D839C0
ovl_En_Giant,F8AFF0,F8C210,D839C0,D846B0
ovl_Obj_Snowball,F8C210,F8E7D0,D846B0,D86240
ovl_Boss_Hakugin,F8E7D0,F98840,D86240,D8D250
ovl_En_Gb2,F98840,F9B0C0,D8D250,D8ECC0
ovl_En_Onpuman,F9B0C0,F9B690,D8ECC0,D8F160
ovl_Bg_Tobira01,F9B690,F9BAD0,D8F160,D8F4F0
ovl_En_Tag_Obj,F9BAD0,F9BBE0,D8F4F0,D8F5D0
ovl_Obj_Dhouse,F9BBE0,F9D3E0,D8F5D0,D906B0
ovl_Obj_Hakaisi,F9D3E0,F9E9F0,D906B0,D91680
ovl_Bg_Hakugin_Switch,F9E9F0,F9FD50,D91680,D922F0
ovl_En_Snowman,F9FD50,FA31B0,D922F0,D94900
ovl_TG_Sw,FA31B0,FA3620,D94900,D94C90
ovl_En_Po_Sisters,FA3620,FA7120,D94C90,D97540
ovl_En_Pp,FA7120,FAAD70,D97540,D99EF0
ovl_En_Hakurock,FAAD70,FABE70,D99EF0,D9AB60
ovl_En_Hanabi,FABE70,FACFC0,D9AB60,D9B950
ovl_Obj_Dowsing,FACFC0,FAD140,D9B950,D9BA60
ovl_Obj_Wind,FAD140,FAD9C0,D9BA60,D9C0D0
ovl_En_Racedog,FAD9C0,FAF680,D9C0D0,D9D660
ovl_En_Kendo_Js,FAF680,FB1430,D9D660,D9EA40
ovl_Bg_Botihasira,FB1430,FB1720,D9EA40,D9ECE0
ovl_En_Fish2,FB1720,FB4C80,D9ECE0,DA1360
ovl_En_Pst,FB4C80,FB5B40,DA1360,DA1D00
ovl_En_Poh,FB5B40,FB8F60,DA1D00,DA3FA0
ovl_Obj_Spidertent,FB8F60,FBA9E0,DA3FA0,DA51F0
ovl_En_Zoraegg,FBA9E0,FBD180,DA51F0,DA6C70
ovl_En_Kbt,FBD180,FBE3E0,DA6C70,DA79B0
ovl_En_Gg,FBE3E0,FC0520,DA79B0,DA9150
ovl_En_Maruta,FC0520,FC22C0,DA9150,DAA510
ovl_Obj_Snowball2,FC22C0,FC40F0,DAA510,DABB60
ovl_En_Gg2,FC40F0,FC5700,DABB60,DACB90
ovl_Obj_Ghaka,FC5700,FC5EC0,DACB90,DAD1C0
ovl_En_Dnp,FC5EC0,FC7480,DAD1C0,DAE110
ovl_En_Dai,FC7480,FC9510,DAE110,DAF7D0
ovl_Bg_Goron_Oyu,FC9510,FC9C90,DAF7D0,DAFD80
ovl_En_Kgy,FC9C90,FCCE60,DAFD80,DB1C10
ovl_En_Invadepoh,FCCE60,FD97C0,DB1C10,DB9380
ovl_En_Gk,FD97C0,FDCBB0,DB9380,DBB660
ovl_En_An,FDCBB0,FE3A40,DBB660,DBF890
ovl_En_Bee,FE3A40,FE4600,DBF890,DC0220
ovl_En_Ot,FE4600,FE7BA0,DC0220,DC2810
ovl_En_Dragon,FE7BA0,FE9DA0,DC2810,DC4040
ovl_Obj_Dora,FE9DA0,FEA8B0,DC4040,DC48A0
ovl_En_Bigpo,FEA8B0,FEE790,DC48A0,DC7570
ovl_Obj_Kendo_Kanban,FEE790,FEFCF0,DC7570,DC8570
ovl_Obj_Hariko,FEFCF0,FF0000,DC8570,DC87F0
ovl_En_Sth,FF0000,FF6930,DC87F0,DCD160
ovl_Bg_Sinkai_Kabe,FF6930,FF6EB0,DCD160,DCD610
ovl_Bg_Haka_Curtain,FF6EB0,FF72F0,DCD610,DCD910
ovl_Bg_Kin2_Bombwall,FF72F0,FF7AD0,DCD910,DCDF70
ovl_Bg_Kin2_Fence,FF7AD0,FF8250,DCDF70,DCE500
ovl_Bg_Kin2_Picture,FF8250,FF8DE0,DCE500,DCEE80
ovl_Bg_Kin2_Shelf,FF8DE0,FF9B70,DCEE80,DCF7D0
ovl_En_Rail_Skb,FF9B70,FFCD30,DCF7D0,DD18C0
ovl_En_Jg,FFCD30,FFF2D0,DD18C0,DD3210
ovl_En_Tru_Mt,FFF2D0,1000A10,DD3210,DD43E0
ovl_Obj_Um,1000A10,1005B00,DD43E0,DD7B30
ovl_En_Neo_Reeba,1005B00,1007BA0,DD7B30,DD9120
ovl_Bg_Mbar_Chair,1007BA0,1007CD0,DD9120,DD9210
ovl_Bg_Ikana_Block,1007CD0,10089A0,DD9210,DD9BB0
ovl_Bg_Ikana_Mirror,10089A0,1009550,DD9BB0,DDA3A0
ovl_Bg_Ikana_Rotaryroom,1009550,100B620,DDA3A0,DDB9C0
ovl_Bg_Dblue_Balance,100B620,100CDE0,DDB9C0,DDCBA0
ovl_Bg_Dblue_Waterfall,100CDE0,100E6F0,DDCBA0,DDDDC0
ovl_En_Kaizoku,100E6F0,1014430,DDDDC0,DE1A20
ovl_En_Ge2,1014430,1016190,DE1A20,DE2E00
ovl_En_Ma_Yts,1016190,1017680,DE2E00,DE3BE0
ovl_En_Ma_Yto,1017680,101AE20,DE3BE0,DE5890
ovl_Obj_Tokei_Turret,101AE20,101B080,DE5890,DE5AA0
ovl_Bg_Dblue_Elevator,101B080,101BC70,DE5AA0,DE63D0
ovl_Obj_Warpstone,101BC70,101C3F0,DE63D0,DE69B0
ovl_En_Zog,101C3F0,101EDB0,DE69B0,DE87C0
ovl_Obj_Rotlift,101EDB0,101F170,DE87C0,DE8B50
ovl_Obj_Jg_Gakki,101F170,101F3A0,DE8B50,DE8D50
ovl_Bg_Inibs_Movebg,101F3A0,101F560,DE8D50,DE8EF0
ovl_En_Zot,101F560,1023040,DE8EF0,DEB320
ovl_Obj_Tree,1023040,10235E0,DEB320,DEB7C0
ovl_Obj_Y2lift,10235E0,1023910,DEB7C0,DEBA90
ovl_Obj_Y2shutter,1023910,1023EE0,DEBA90,DEBF70
ovl_Obj_Boat,1023EE0,1024670,DEBF70,DEC5C0
ovl_Obj_Taru,1024670,10253E0,DEC5C0,DED040
ovl_Obj_Hunsui,10253E0,1026E60,DED040,DEE380
ovl_En_Jc_Mato,1026E60,1027240,DEE380,DEE6D0
ovl_Mir_Ray3,1027240,10284F0,DEE6D0,DEF5F0
ovl_En_Zob,10284F0,102A520,DEF5F0,DF09D0
ovl_Elf_Msg6,102A520,102B3A0,DF09D0,DF1300
ovl_Obj_Nozoki,102B3A0,102C790,DF1300,DF21B0
ovl_En_Toto,102C790,102E4A0,DF21B0,DF35E0
ovl_En_Railgibud,102E4A0,10318A0,DF35E0,DF5980
ovl_En_Baba,10318A0,1033750,DF5980,DF7030
ovl_En_Suttari,1033750,1037D70,DF7030,DF9F30
ovl_En_Zod,1037D70,10396E0,DF9F30,DFB1D0
ovl_En_Kujiya,10396E0,103A4D0,DFB1D0,DFBA40
ovl_En_Geg,103A4D0,103D500,DFBA40,DFDAA0
ovl_Obj_Kinoko,103D500,103D8C0,DFDAA0,DFDE20
ovl_Obj_Yasi,103D8C0,103DB90,DFDE20,DFE0C0
ovl_En_Tanron1,103DB90,103F560,DFE0C0,DFF130
ovl_En_Tanron2,103F560,10411E0,DFF130,E005F0
ovl_En_Tanron3,10411E0,1042520,E005F0,E014D0
ovl_Obj_Chan,1042520,10438D0,E014D0,E02550
ovl_En_Zos,10438D0,10456B0,E02550,E03860
ovl_En_S_Goro,10456B0,1048930,E03860,E05740
ovl_En_Nb,1048930,104A480,E05740,E06A30
ovl_En_Ja,104A480,104C500,E06A30,E08040
ovl_Bg_F40_Block,104C500,104D330,E08040,E089B0
ovl_Bg_F40_Switch,104D330,104D7D0,E089B0,E08D10
ovl_En_Po_Composer,104D7D0,104F490,E08D10,E0A050
ovl_En_Guruguru,104F490,1050370,E0A050,E0ABF0
ovl_Oceff_Wipe5,1050370,1051B00,E0ABF0,E0C310
ovl_En_Stone_heishi,1051B00,1052DF0,E0C310,E0D170
ovl_Oceff_Wipe6,1052DF0,1053440,E0D170,E0D690
ovl_En_Scopenuts,1053440,1055840,E0D690,E0EF80
ovl_En_Scopecrow,1055840,10564F0,E0EF80,E0F960
ovl_Oceff_Wipe7,10564F0,1057350,E0F960,E100B0
ovl_Eff_Kamejima_Wave,1057350,10579F0,E100B0,E105D0
ovl_En_Hg,10579F0,1058AC0,E105D0,E11170
ovl_En_Hgo,1058AC0,10599F0,E11170,E11C60
ovl_En_Zov,10599F0,105B240,E11C60,E12D60
ovl_En_Ah,105B240,105C8A0,E12D60,E13C90
ovl_Obj_Hgdoor,105C8A0,105CF30,E13C90,E14180
ovl_Bg_Ikana_Bombwall,105CF30,105DBB0,E14180,E14A40
ovl_Bg_Ikana_Ray,105DBB0,105DE80,E14A40,E14C70
ovl_Bg_Ikana_Shutter,105DE80,105E5F0,E14C70,E150D0
ovl_Bg_Haka_Bombwall,105E5F0,105ED50,E150D0,E156C0
ovl_Bg_Haka_Tomb,105ED50,105F0E0,E156C0,E15980
ovl_En_Sc_Ruppe,105F0E0,105F6E0,E15980,E15E70
ovl_Bg_Iknv_Doukutu,105F6E0,1060280,E15E70,E166E0
ovl_Bg_Iknv_Obj,1060280,1060A80,E166E0,E16CB0
ovl_En_Pamera,1060A80,1063200,E16CB0,E18480
ovl_Obj_HsStump,1063200,1063820,E18480,E189D0
ovl_En_Hidden_Nuts,1063820,1064AC0,E189D0,E196F0
ovl_En_Zow,1064AC0,1066830,E196F0,E1AB10
ovl_En_Talk,1066830,10669F0,E1AB10,E1AC70
ovl_En_Al,10669F0,1068D30,E1AC70,E1C3C0
ovl_En_Tab,1068D30,106A4D0,E1C3C0,E1D490
ovl_En_Nimotsu,106A4D0,106A880,E1D490,E1D7E0
ovl_En_Hit_Tag,106A880,106AAB0,E1D7E0,E1D9C0
ovl_En_Ruppecrow,106AAB0,106C3D0,E1D9C0,E1EAE0
ovl_En_Tanron4,106C3D0,106D180,E1EAE0,E1F450
ovl_En_Tanron5,106D180,106E8B0,E1F450,E20500
ovl_En_Tanron6,106E8B0,106EA40,E20500,E20660
ovl_En_Daiku2,106EA40,10703F0,E20660,E21960
ovl_En_Muto,10703F0,1070E10,E21960,E221B0
ovl_En_Baisen,1070E10,1071840,E221B0,E229E0
ovl_En_Heishi,1071840,1071E70,E229E0,E22F40
ovl_En_Demo_heishi,1071E70,10724B0,E22F40,E234B0
ovl_En_Dt,10724B0,1073EB0,E234B0,E247E0
ovl_En_Cha,1073EB0,10742D0,E247E0,E24B60
ovl_Obj_Dinner,10742D0,1074450,E24B60,E24CB0
ovl_Eff_Lastday,1074450,1074BD0,E24CB0,E25150
ovl_Bg_Ikana_Dharma,1074BD0,1075560,E25150,E259A0
ovl_En_Akindonuts,1075560,1079580,E259A0,E280F0
ovl_Eff_Stk,1079580,1079940,E280F0,E28450
ovl_En_Ig,1079940,107C110,E28450,E29F70
ovl_En_Rg,107C110,107E400,E29F70,E2BA00
ovl_En_Osk,107E400,107FCC0,E2BA00,E2C8B0
ovl_En_Sth2,107FCC0,10828E0,E2C8B0,E2E400
ovl_En_Yb,10828E0,1083C60,E2E400,E2F210
ovl_En_Rz,1083C60,1085780,E2F210,E30460
ovl_En_Scopecoin,1085780,1085AC0,E30460,E30710
ovl_En_Bjt,1085AC0,1086940,E30710,E31180
ovl_En_Bomjima,1086940,1089640,E31180,E33040
ovl_En_Bomjimb,1089640,108BCF0,E33040,E34B70
ovl_En_Bombers,108BCF0,108D0F0,E34B70,E35AA0
ovl_En_Bombers2,108D0F0,108E230,E35AA0,E367E0
ovl_En_Bombal,108E230,108ECB0,E367E0,E37090
ovl_Obj_Moon_Stone,108ECB0,108F240,E37090,E37520
ovl_Obj_Mu_Pict,108F240,108F8B0,E37520,E379B0
ovl_Bg_Ikninside,108F8B0,108FEE0,E379B0,E37F00
ovl_Eff_Zoraband,108FEE0,10902C0,E37F00,E38260
ovl_Obj_Kepn_Koya,10902C0,1090420,E38260,E38390
ovl_Obj_Usiyane,1090420,1090F10,E38390,E38D20
ovl_En_Nnh,1090F10,1091230,E38D20,E38FA0
ovl_Obj_Kzsaku,1091230,10915F0,E38FA0,E392A0
ovl_Obj_Milk_Bin,10915F0,1091880,E392A0,E394D0
ovl_En_Kitan,1091880,1092680,E394D0,E39F10
ovl_Bg_Astr_Bombwall,1092680,1092EF0,E39F10,E3A5F0
ovl_Bg_Iknin_Susceil,1092EF0,1093A40,E3A5F0,E3ADC0
ovl_En_Bsb,1093A40,1098760,E3ADC0,E3E330
ovl_En_Recepgirl,1098760,1098F00,E3E330,E3E910
ovl_En_Thiefbird,1098F00,109C0B0,E3E910,E40C70
ovl_En_Jgame_Tsn,109C0B0,109DA20,E40C70,E41DE0
ovl_Obj_Jgame_Light,109DA20,109E910,E41DE0,E42710
ovl_Obj_Yado,109E910,109EBA0,E42710,E42930
ovl_Demo_Syoten,109EBA0,10A0130,E42930,E43860
ovl_Demo_Moonend,10A0130,10A0840,E43860,E43DA0
ovl_Bg_Lbfshot,10A0840,10A0960,E43DA0,E43E90
ovl_Bg_Last_Bwall,10A0960,10A12B0,E43E90,E44600
ovl_En_And,10A12B0,10A19C0,E44600,E44BA0
ovl_En_Invadepoh_Demo,10A19C0,10A3460,E44BA0,E45BB0
ovl_Obj_Danpeilift,10A3460,10A3CE0,E45BB0,E462A0
ovl_En_Fall2,10A3CE0,10A4430,E462A0,E46860
ovl_Dm_Al,10A4430,10A4AB0,E46860,E46D90
ovl_Dm_An,10A4AB0,10A5AB0,E46D90,E47960
ovl_Dm_Ah,10A5AB0,10A6570,E47960,E48170
ovl_Dm_Nb,10A6570,10A6930,E48170,E484B0
ovl_En_Drs,10A6930,10A6D30,E484B0,E48810
ovl_En_Ending_Hero,10A6D30,10A7080,E48810,E48B20
ovl_Dm_Bal,10A7080,10A7A70,E48B20,E49270
ovl_En_Paper,10A7A70,10A8390,E49270,E499F0
ovl_En_Hint_Skb,10A8390,10AA9D0,E499F0,E4B310
ovl_Dm_Tag,10AA9D0,10AB3C0,E4B310,E4BA30
ovl_En_Bh,10AB3C0,10AB8B0,E4BA30,E4BE50
ovl_En_Ending_Hero2,10AB8B0,10ABAE0,E4BE50,E4C050
ovl_En_Ending_Hero3,10ABAE0,10ABD10,E4C050,E4C250
ovl_En_Ending_Hero4,10ABD10,10ABF40,E4C250,E4C450
ovl_En_Ending_Hero5,10ABF40,10AC310,E4C450,E4C7A0
ovl_En_Ending_Hero6,10AC310,10AC9E0,E4C7A0,E4CD70
ovl_Dm_Gm,10AC9E0,10AD9E0,E4CD70,E4D940
ovl_Obj_Swprize,10AD9E0,10ADF20,E4D940,E4DD40
ovl_En_Invisible_Ruppe,10ADF20,10AE240,E4DD40,E4DF80
ovl_Obj_Ending,10AE240,10AE3C0,E4DF80,E4E0B0
ovl_En_Rsn,10AE3C0,10AE720,E4E0B0,E4E360
gameplay_keep,10AF000,1141630,E4E360,E9A9F0
gameplay_field_keep,1142000,114B290,E9A9F0,EA1380
gameplay_dangeon_keep,114C000,116F280,EA1380,EB5590
gameplay_object_exchange_static,1170000,1170010,EB5590,0
object_link_boy,1171000,117E890,EB55A0,EBBB10
object_link_child,117F000,119D260,EBBB10,ECA030
object_link_goron,119E000,11B5A90,ECA030,ED5FE0
object_link_zora,11B6000,11C8C40,ED5FE0,EDE860
object_link_nuts,11C9000,11D4A30,EDE860,EE4840
object_mask_ki_tan,11D5000,11D5AD0,EE4840,EE4F10
object_mask_rabit,11D6000,11D73A0,EE4F10,EE5770
object_mask_skj,11D8000,11D96E0,EE5770,EE6780
object_mask_truth,11DA000,11DB2A0,EE6780,EE71A0
object_mask_gibudo,11DC000,11DCDA0,EE71A0,EE7F70
object_mask_json,11DD000,11DE360,EE7F70,EE8C00
object_mask_kerfay,11DF000,11E05C0,EE8C00,EE9930
object_mask_bigelf,11E1000,11E44B0,EE9930,EEB4B0
object_mask_kyojin,11E5000,11E5CA0,EEB4B0,EEBD20
object_mask_romerny,11E6000,11E7A10,EEBD20,EECCF0
object_mask_posthat,11E8000,11E8B50,EECCF0,EED3D0
object_mask_zacho,11E9000,11EA690,EED3D0,EEE0D0
object_mask_stone,11EB000,11EC040,EEE0D0,EEEAE0
object_mask_bree,11ED000,11EEDA0,EEEAE0,EEFC50
object_mask_gero,11EF000,11F1E90,EEFC50,EF1590
object_mask_yofukasi,11F2000,11F3AA0,EF1590,EF2250
object_mask_meoto,11F4000,11F5CE0,EF2250,EF2E70
object_mask_dancer,11F6000,11F7B50,EF2E70,EF3EF0
object_mask_bakuretu,11F8000,11F9200,EF3EF0,EF4AC0
object_mask_bu_san,11FA000,11FB3F0,EF4AC0,EF5720
object_mask_goron,11FC000,11FD7B0,EF5720,EF65B0
object_mask_zora,11FE000,11FF090,EF65B0,EF70B0
object_mask_nuts,1200000,12020E0,EF70B0,EF8400
object_mask_boy,1203000,12050D0,EF8400,EF9920
object_box,1206000,120E120,EF9920,EFD8E0
object_okuta,120F000,1213680,EFD8E0,EFFF40
object_wallmaster,1214000,121E070,EFFF40,F06850
object_dy_obj,121F000,123B8C0,F06850,F19310
object_firefly,123C000,123D8C0,F19310,F1A1A0
object_dodongo,123E000,1247940,F1A1A0,F20DE0
object_niw,1248000,124A540,F20DE0,F220D0
object_tite,124B000,124EA30,F220D0,F24800
object_ph,124F000,1250C90,F24800,F255C0
object_dinofos,1251000,125E640,F255C0,F2F8A0
object_zl1,125F000,12733C0,F2F8A0,F3A510
object_bubble,1274000,12750C0,F3A510,F3AC70
object_test3,1276000,1285800,F3AC70,F415F0
object_famos,1286000,1289E40,F415F0,F439D0
object_st,128A000,128FBB0,F439D0,F46CD0
object_thiefbird,1290000,12963E0,F46CD0,F4A800
object_bombf,1297000,1298A00,F4A800,F4B7A0
object_am,1299000,129ED30,F4B7A0,F4E7D0
object_dekubaba,129F000,12A29C0,F4E7D0,F50FC0
object_warp1,12A3000,12ABC00,F50FC0,F57E90
object_b_heart,12AC000,12AC640,F57E90,F58330
object_dekunuts,12AD000,12B0790,F58330,F5A5F0
object_bb,12B1000,12B2A40,F5A5F0,F5B500
object_death,12B3000,12BFBD0,F5B500,F641F0
object_hata,12C0000,12C2FE0,F641F0,F65950
object_wood02,12C3000,12CC7C0,F65950,F6B820
object_trap,12CD000,12CF3E0,F6B820,F6D390
object_vm,12D0000,12D3F70,F6D390,F6F420
object_efc_star_field,12D4000,12D57D0,F6F420,F70470
object_rd,12D6000,12E8180,F70470,F7BE50
object_yukimura_obj,12E9000,12EB0A0,F7BE50,F7D340
object_heavy_object,12EC000,12EDAE0,F7D340,F7E1B0
object_horse_link_child,12EE000,12FC4F0,F7E1B0,F88D50
object_syokudai,12FD000,1300C90,F88D50,F8AFC0
object_efc_tw,1301000,13022F0,F8AFC0,F8C360
object_gi_key,1303000,1303A20,F8C360,F8C830
object_mir_ray,1304000,1304D60,F8C830,F8D260
object_ctower_rot,1305000,131D5C0,F8D260,F9BA70
object_bdoor,131E000,1325BA0,F9BA70,FA0920
object_sb,1326000,1328CA0,FA0920,FA1F00
object_gi_melody,1329000,1329D20,FA1F00,FA24D0
object_gi_heart,132A000,132A1F0,FA24D0,FA2660
object_gi_compass,132B000,132BD10,FA2660,FA2CF0
object_gi_bosskey,132C000,132D010,FA2CF0,FA3440
object_gi_nuts,132E000,132F1C0,FA3440,FA3FC0
object_gi_hearts,1330000,13317B0,FA3FC0,FA4920
object_gi_arrowcase,1332000,1332CB0,FA4920,FA4FB0
object_gi_bombpouch,1333000,1333E60,FA4FB0,FA5650
object_in,1334000,1350FB0,FA5650,FB6770
object_os_anime,1351000,1353C90,FB6770,FB8AE0
object_gi_bottle,1354000,13548F0,FB8AE0,FB8FF0
object_gi_stick,1355000,13556C0,FB8FF0,FB9510
object_gi_map,1356000,1357160,FB9510,FBA210
object_oF1d_map,1358000,136CD90,FBA210,FC6B40
object_ru2,136D000,137C8D0,FC6B40,FCF030
object_gi_magicpot,137D000,137E1D0,FCF030,FCF890
object_gi_bomb_1,137F000,137FCB0,FCF890,FCFEA0
object_ma2,1380000,1396730,FCFEA0,FDF560
object_gi_purse,1397000,1398B70,FDF560,FE0E50
object_rr,1399000,1399E00,FE0E50,FE1800
object_gi_arrow,139A000,139BB10,FE1800,FE2290
object_gi_bomb_2,139C000,139C6A0,FE2290,FE2740
object_gi_shield_2,139D000,139EEC0,FE2740,FE3670
object_gi_hookshot,139F000,13A0450,FE3670,FE44D0
object_gi_ocarina,13A1000,13A1BB0,FE44D0,FE4C00
object_gi_milk,13A2000,13A3470,FE4C00,FE5570
object_ma1,13A4000,13BF780,FE5570,FF8850
object_ny,13C0000,13C2330,FF8850,FF98F0
object_fr,13C3000,13CE550,FF98F0,FFDF10
object_gi_bow,13CF000,13D02F0,FFDF10,FFEA30
object_gi_glasses,13D1000,13D2180,FFEA30,FFF240
object_gi_liquid,13D3000,13D48D0,FFF240,FFFCD0
object_ani,13D5000,13E08C0,FFFCD0,1007DD0
object_gi_shield_3,13E1000,13E2C00,1007DD0,10091D0
object_gi_bean,13E3000,13E38C0,10091D0,10097B0
object_gi_fish,13E4000,13E4950,10097B0,1009D70
object_gi_longsword,13E5000,13E58C0,1009D70,100A310
object_zo,13E6000,13F7440,100A310,10153A0
object_umajump,13F8000,13F9470,10153A0,1015F30
object_mastergolon,13FA000,13FA110,1015F30,1016010
object_masterzoora,13FB000,13FB7A0,1016010,1016840
object_aob,13FC000,1403770,1016840,101A100
object_ik,1404000,14176B0,101A100,1026A40
object_ahg,1418000,141D9B0,1026A40,1029670
object_cne,141E000,14209D0,1029670,102A880
object_bji,1421000,1426B70,102A880,102D630
object_bba,1427000,14310A0,102D630,1032D10
object_an1,1432000,1445E30,1032D10,10410D0
object_boj,1446000,14597C0,10410D0,10512F0
object_fz,145A000,145D4D0,10512F0,1052500
object_bob,145E000,1462F20,1052500,1054290
object_ge1,1463000,146F1E0,1054290,105A940
object_yabusame_point,1470000,1470E50,105A940,105AF00
object_d_hsblock,1471000,1472760,105AF00,105C1B0
object_d_lift,1473000,1475330,105C1B0,105E0D0
object_mamenoki,1476000,14786A0,105E0D0,1060050
object_goroiwa,1479000,14835A0,1060050,1065680
object_toryo,1484000,148B160,1065680,1068CE0
object_daiku,148C000,1499340,1068CE0,1071B80
object_nwc,149A000,149BCA0,1071B80,1072DE0
object_gm,149C000,149C010,1072DE0,1072E00
object_ms,149D000,14A0DD0,1072E00,1074EA0
object_hs,14A1000,14A7270,1074EA0,1078210
object_lightswitch,14A8000,14AA420,1078210,10796A0
object_kusa,14AB000,14AB380,10796A0,10798F0
object_tsubo,14AC000,14AD9F0,10798F0,107AF20
object_kanban,14AE000,14AF7B0,107AF20,107B5B0
object_owl,14B0000,14C05D0,107B5B0,1083060
object_mk,14C1000,14C7CB0,1083060,1086E00
object_fu,14C8000,14CECA0,1086E00,108A670
object_gi_ki_tan_mask,14CF000,14CFDF0,108A670,108AE40
object_gi_mask18,14D0000,14D18C0,108AE40,108BFE0
object_gi_rabit_mask,14D2000,14D2F00,108BFE0,108C7D0
object_gi_truth_mask,14D3000,14D4860,108C7D0,108D430
object_stream,14D5000,14D5A80,108D430,108D9E0
object_mm,14D6000,14E3A60,108D9E0,1096A50
object_js,14E4000,14EAA20,1096A50,109A6C0
object_cs,14EB000,14FBB80,109A6C0,10A4A40
object_gi_soldout,14FC000,14FC4D0,10A4A40,10A4CD0
object_mag,14FD000,151D550,10A4CD0,10B1E50
object_gi_golonmask,151E000,151FD20,10B1E50,10B2BA0
object_gi_zoramask,1520000,1521760,10B2BA0,10B3730
object_ka,1522000,152A1C0,10B3730,10B73C0
object_zg,152B000,152C200,10B73C0,10B7690
object_gi_m_arrow,152D000,152DE80,10B7690,10B7D50
object_ds2,152E000,1532270,10B7D50,10B9E90
object_fish,1533000,15485F0,10B9E90,10C4D90
object_gi_sutaru,1549000,1549650,10C4D90,10C5120
object_ssh,154A000,1550D90,10C5120,10C8B70
object_bigslime,1551000,1564400,10C8B70,10D6AB0
object_bg,1565000,1576B70,10D6AB0,10DFC50
object_bombiwa,1577000,157DA70,10DFC50,10E54A0
object_hintnuts,157E000,1581140,10E54A0,10E76B0
object_rs,1582000,158B230,10E76B0,10ED040
object_gla,158C000,1596360,10ED040,10F34C0
object_geldb,1597000,15A2100,10F34C0,10F9EF0
object_dog,15A3000,15AB100,10F9EF0,10FE130
object_kibako2,15AC000,15AD1C0,10FE130,10FEFA0
object_dns,15AE000,15B1500,10FEFA0,1101550
object_dnk,15B2000,15B4B80,1101550,1103110
object_gi_insect,15B5000,15B5BF0,1103110,1103850
object_gi_ghost,15B6000,15B6DB0,1103850,11041E0
object_gi_soul,15B7000,15B7FB0,11041E0,1104A00
object_f40_obj,15B8000,15BC670,1104A00,1107E00
object_gi_rupy,15BD000,15BD840,1107E00,1108230
object_po_composer,15BE000,15C7940,1108230,110ED40
object_mu,15C8000,15D3AE0,110ED40,1117760
object_wf,15D4000,15DE3E0,1117760,111D860
object_skb,15DF000,15E5DA0,111D860,1122B20
object_gs,15E6000,15E6A80,1122B20,1123610
object_ps,15E7000,15EE910,1123610,11273A0
object_omoya_obj,15EF000,15F0B00,11273A0,1128660
object_crow,15F1000,15F20D0,1128660,1128E10
object_cow,15F3000,15F7EB0,1128E10,112B770
object_gi_sword_1,15F8000,15F9220,112B770,112C290
object_zl4,15FA000,161EF60,112C290,11464B0
object_grasshopper,161F000,1624260,11464B0,1149CF0
object_boyo,1625000,1625E90,1149CF0,114A710
object_fwall,1626000,162BCA0,114A710,114C8A0
object_jso,162C000,1637600,114C8A0,1154620
object_knight,1638000,165ACC0,1154620,1170FF0
object_icicle,165B000,165C2C0,1170FF0,1172360
object_spdweb,165D000,165F6B0,1172360,1173840
object_boss01,1660000,1682560,1173840,118CB60
object_boss02,1683000,16969A0,118CB60,1194760
object_boss03,1697000,16A4AC0,1194760,119BA20
object_boss04,16A5000,16A9600,119BA20,119E0C0
object_boss05,16AA000,16B1920,119E0C0,11A3270
object_boss07,16B2000,16F8B30,11A3270,11D0E90
object_raf,16F9000,16FC440,11D0E90,11D28F0
object_funen,16FD000,16FD5C0,11D28F0,11D2D30
object_raillift,16FE000,1705EB0,11D2D30,11D7CB0
object_numa_obj,1706000,171A1B0,11D7CB0,11E26F0
object_flowerpot,171B000,171C640,11E26F0,11E3670
object_spinyroll,171D000,171DFB0,11E3670,11E4260
object_ice_block,171E000,171FAE0,11E4260,11E53D0
object_keikoku_demo,1720000,172D330,11E53D0,11EF290
object_slime,172E000,172FC70,11EF290,11F05B0
object_pr,1730000,1734350,11F05B0,11F3010
object_f52_obj,1735000,1736BE0,11F3010,11F4200
object_f53_obj,1737000,173AA70,11F4200,11F6C10
object_kibako,173B000,173CB00,11F6C10,11F7B50
object_sek,173D000,1741A70,11F7B50,11FBCA0
object_gmo,1742000,17440F0,11FBCA0,11FD100
object_bat,1745000,1745CA0,11FD100,11FD4F0
object_sekihil,1746000,1749430,11FD4F0,11FF490
